"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","All",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","DisputeArises",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PFiles",0.74,0,0.740027,0.5,1,0.168694,1,1,0.45275,0.294886,,,0.0783363,,,,,0.017229,0.015871,0.054214,1,10.2552,8.97856,10.2552,8.97856,0.766274,0.392402,0.39492,0.787322,0.289243,0.244966,0,0,0.0783363,0.338791,0.0187506,0.0173927,0.00304333,1,0,0,1,0.168694,0,0.831306,0.0783363,0.017229,0.015871,0,0.0542144
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","DAnswers",0.1248,0,0.124838,0.5,1,1,1,1,0.45275,0.294886,,,0.464369,,,,,0.102131,0.0940816,0.321377,1,9.54145,8.8729,9.54145,8.8729,1.58565,0.900402,0.701716,1.60212,0.965215,0.669253,0,0,0.464369,0.338791,0.111152,0.103102,0.0180405,1,0,0,1,1,0,0,0.464369,0.102131,0.0940816,0,0.321377
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Litigated",0.1248,0,0.124838,0.5,1,1,1,1,0.45275,0.294886,,,0.464369,,,,,0.102131,0.0940816,0.321377,1,9.54145,8.8729,9.54145,8.8729,1.58565,0.900402,0.701716,1.60212,0.965215,0.669253,0,0,0.464369,0.338791,0.111152,0.103102,0.0180405,1,0,0,1,1,0,0,0.464369,0.102131,0.0940816,0,0.321377
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Not Litigated",0.8752,0,0.875162,0.5,0.702943,0,1,1,,,,,0,,,,,0,0,0,,10.2812,9.29706,10.2812,9.29706,0.421766,0.203372,0.273246,0.476617,0.106897,0.124184,0,0,0,,0,0,0,1,0,0,0.702943,0,0.297057,0.702943,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Settles",0.058,0,0.057971,0.5,1,1,1,1,0.242881,0.434701,,,1,,,,,0,0,0,,9.73879,9.06121,9.73879,9.06121,1.2,0.685521,0.5228,1.20832,0.569806,0.363252,0,0,1,0.338791,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Tried",0.0401,0,0.0401201,0.5,1,1,1,1,0.619677,0.155336,,,0,,,,,0,0,1,1,9.02979,8.57021,9.02979,8.57021,2.4,1.24345,1.15655,2.4,1.57679,1.36825,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PWins",0.0401,0,0.0401201,0.5,1,1,1,1,0.619677,0.155336,,,0,,,,,0,0,1,1,9.02979,8.57021,9.02979,8.57021,2.4,1.24345,1.15655,2.4,1.57679,1.36825,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Abandoned",0.0267,0,0.026747,0.5,1,1,1,1,0.657225,0.201177,,,0,,,,,0.476685,0.439113,0,,9.88121,8.91879,9.88121,8.91879,1.2,0.851568,0.407249,1.25882,0.904858,0.283995,0,0,0,,0.518786,0.481214,0.0842017,1,0,0,1,1,0,0,0,0.476685,0.439113,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Rounds1",0.1226,0,0.122586,0.5,1,1,1,1,0.448526,0.295237,,,0.4729,,,,,0.104008,0.09581,0.327282,1,9.53486,8.8724,9.53486,8.8724,1.59274,0.900225,0.707228,1.60745,0.962637,0.675544,0,0,0.4729,0.338791,0.104008,0.09581,0,1,0,0,1,1,0,0,0.4729,0.104008,0.09581,0,0.327282
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Truly Liable",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","AllCount",8920,0,8920,0.5,6601.04,1113.56,8920,8920,0.45275,0.294886,,,517.101,,,,,113.729,104.765,357.872,3500,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,517.101,0.338791,123.774,114.81,20.0891,8920,0,0,6601.04,1113.56,2318.96,5487.48,517.101,113.729,104.765,0,357.872
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","Liability Strength1",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","PLiabilitySignal1",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","DLiabilitySignal1",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability0",1,0,1,0.5,0.740027,0.124838,1,1,0.45275,0.294886,,,0.057971,,,,,0.0127499,0.011745,0.04012,1,10.1888,9.24411,10.1888,9.24411,0.567063,0.290388,0.326735,0.617123,0.214047,0.19223,0,0,0.057971,0.338791,0.013876,0.012871,0.00225214,1,0,0,0.740027,0.124838,0.259973,0.615189,0.057971,0.0127499,0.011745,0,0.0401201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Damages Dispute","0.01919","0.9967","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
