"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","All",1,0,1,0.5,1,1,1,1,0.831951,0.47875,,,0.426013,,,,,0.00302923,0.0274006,0.543557,1,10.5162,9.25228,10.5162,9.25228,0.231534,0.253511,0.0600901,0.313601,0.100334,0.0129444,0,0,0.426013,0.809368,0.00302928,0.0274006,9.76091E-08,1,0,0,1,1,0,0,0.426013,0.00302923,0.0274006,0,0.543557
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","DisputeArises",1,0,1,0.5,1,1,1,1,0.831951,0.47875,,,0.426013,,,,,0.00302923,0.0274006,0.543557,1,10.5162,9.25228,10.5162,9.25228,0.231534,0.253511,0.0600901,0.313601,0.100334,0.0129444,0,0,0.426013,0.809368,0.00302928,0.0274006,9.76091E-08,1,0,0,1,1,0,0,0.426013,0.00302923,0.0274006,0,0.543557
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","PFiles",1,0,1,0.5,1,1,1,1,0.831951,0.47875,,,0.426013,,,,,0.00302923,0.0274006,0.543557,1,10.5162,9.25228,10.5162,9.25228,0.231534,0.253511,0.0600901,0.313601,0.100334,0.0129444,0,0,0.426013,0.809368,0.00302928,0.0274006,9.76091E-08,1,0,0,1,1,0,0,0.426013,0.00302923,0.0274006,0,0.543557
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","DAnswers",1,0,1,0.5,1,1,1,1,0.831951,0.47875,,,0.426013,,,,,0.00302923,0.0274006,0.543557,1,10.5162,9.25228,10.5162,9.25228,0.231534,0.253511,0.0600901,0.313601,0.100334,0.0129444,0,0,0.426013,0.809368,0.00302928,0.0274006,9.76091E-08,1,0,0,1,1,0,0,0.426013,0.00302923,0.0274006,0,0.543557
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","Litigated",1,0,1,0.5,1,1,1,1,0.831951,0.47875,,,0.426013,,,,,0.00302923,0.0274006,0.543557,1,10.5162,9.25228,10.5162,9.25228,0.231534,0.253511,0.0600901,0.313601,0.100334,0.0129444,0,0,0.426013,0.809368,0.00302928,0.0274006,9.76091E-08,1,0,0,1,1,0,0,0.426013,0.00302923,0.0274006,0,0.543557
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","Settles",0.426,0,0.426013,0.5,1,1,1,1,0.809244,0.809493,,,1,,,,,0,0,0,,10.7344,9.11563,10.7344,9.11563,0.15,0.156796,0.0784853,0.235282,0.0495181,0.0136459,0,0,1,0.809368,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","Tried",0.5436,0,0.543557,0.5,1,1,1,1,0.847892,0.225077,,,0,,,,,0,0,1,1,10.3279,9.37213,10.3279,9.37213,0.3,0.329102,0.0472242,0.376327,0.140567,0.0129106,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","0.005198","0.9932","PWins",0.5436,0,0.543557,0.5,1,1,1,1,0.847892,0.225077,,,0,,,,,0,0,1,1,10.3279,9.37213,10.3279,9.37213,0.3,0.329102,0.0472242,0.376327,0.140567,0.0129106,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
