"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","All",1,0,1,0.5,1,0.373911,1,1,0.523928,0.411614,,,0.196208,,,,,0.0208508,0.0643444,0.082499,1,10.4946,9.04374,1000.1,998.831,0.461673,0.45634,0.110852,0.567192,0.323391,0.0325403,0,0,0.196208,0.425625,0.0258549,0.0693485,0.0100081,1,0,0,1,0.373911,0,0.626089,0.196208,0.0208508,0.0643444,0,0.0824994
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","DisputeArises",1,0,1,0.5,1,0.373911,1,1,0.523928,0.411614,,,0.196208,,,,,0.0208508,0.0643444,0.082499,1,10.4946,9.04374,1000.1,998.831,0.461673,0.45634,0.110852,0.567192,0.323391,0.0325403,0,0,0.196208,0.425625,0.0258549,0.0693485,0.0100081,1,0,0,1,0.373911,0,0.626089,0.196208,0.0208508,0.0643444,0,0.0824994
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","PFiles",1,0,1,0.5,1,0.373911,1,1,0.523928,0.411614,,,0.196208,,,,,0.0208508,0.0643444,0.082499,1,10.4946,9.04374,1000.1,998.831,0.461673,0.45634,0.110852,0.567192,0.323391,0.0325403,0,0,0.196208,0.425625,0.0258549,0.0693485,0.0100081,1,0,0,1,0.373911,0,0.626089,0.196208,0.0208508,0.0643444,0,0.0824994
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","DAnswers",0.3739,0,0.373911,0.5,1,1,1,1,0.523928,0.411614,,,0.524746,,,,,0.0557642,0.172085,0.220639,1,10.1506,9.11697,1000.02,998.87,0.732384,0.744701,0.109293,0.853994,0.629067,0.037553,0,0,0.524746,0.425625,0.0691472,0.185468,0.026766,1,0,0,1,1,0,0,0.524746,0.0557642,0.172085,0,0.220639
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","Litigated",0.3739,0,0.373911,0.5,1,1,1,1,0.523928,0.411614,,,0.524746,,,,,0.0557642,0.172085,0.220639,1,10.1506,9.11697,1000.02,998.87,0.732384,0.744701,0.109293,0.853994,0.629067,0.037553,0,0,0.524746,0.425625,0.0691472,0.185468,0.026766,1,0,0,1,1,0,0,0.524746,0.0557642,0.172085,0,0.220639
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","Not Litigated",0.6261,0,0.626089,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,1000.14,998.808,0.3,0.284126,0.111783,0.39591,0.140836,0.0295467,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","Settles",0.1962,0,0.196208,0.5,1,1,1,1,0.381854,0.469397,,,1,,,,,0,0,0,,10.1256,9.27437,1000.04,999.371,0.6,0.635267,0.0488635,0.68413,0.429007,0.0106507,0,0,1,0.425625,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","Tried",0.0825,0,0.0824994,0.5,1,1,1,1,0.636464,0.319189,,,0,,,,,0,0,1,1,9.88962,8.91038,999.936,998.377,1.2,0.953951,0.251573,1.20552,0.938335,0.0876932,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","0.03576","1.001","PWins",0.0825,0,0.0824994,0.5,1,1,1,1,0.636464,0.319189,,,0,,,,,0,0,1,1,9.88962,8.91038,999.936,998.377,1.2,0.953951,0.251573,1.20552,0.938335,0.0876932,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
