"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","All",1,0,1,0.5,1,1,1,1,0.828082,0.662539,,,0.64868,,,,,0.00456008,0.0190886,0.32759,1,10.6355,9.1654,1000.13,999.116,0.199139,0.340156,0.0404446,0.3806,0.169195,0.00695153,0,0,0.64868,0.849996,0.00460063,0.0191291,8.10991E-05,1,0,0,1,1,0,0,0.64868,0.00456008,0.0190886,0,0.32759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","DisputeArises",1,0,1,0.5,1,1,1,1,0.828082,0.662539,,,0.64868,,,,,0.00456008,0.0190886,0.32759,1,10.6355,9.1654,1000.13,999.116,0.199139,0.340156,0.0404446,0.3806,0.169195,0.00695153,0,0,0.64868,0.849996,0.00460063,0.0191291,8.10991E-05,1,0,0,1,1,0,0,0.64868,0.00456008,0.0190886,0,0.32759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","PFiles",1,0,1,0.5,1,1,1,1,0.828082,0.662539,,,0.64868,,,,,0.00456008,0.0190886,0.32759,1,10.6355,9.1654,1000.13,999.116,0.199139,0.340156,0.0404446,0.3806,0.169195,0.00695153,0,0,0.64868,0.849996,0.00460063,0.0191291,8.10991E-05,1,0,0,1,1,0,0,0.64868,0.00456008,0.0190886,0,0.32759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","DAnswers",1,0,1,0.5,1,1,1,1,0.828082,0.662539,,,0.64868,,,,,0.00456008,0.0190886,0.32759,1,10.6355,9.1654,1000.13,999.116,0.199139,0.340156,0.0404446,0.3806,0.169195,0.00695153,0,0,0.64868,0.849996,0.00460063,0.0191291,8.10991E-05,1,0,0,1,1,0,0,0.64868,0.00456008,0.0190886,0,0.32759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","Litigated",1,0,1,0.5,1,1,1,1,0.828082,0.662539,,,0.64868,,,,,0.00456008,0.0190886,0.32759,1,10.6355,9.1654,1000.13,999.116,0.199139,0.340156,0.0404446,0.3806,0.169195,0.00695153,0,0,0.64868,0.849996,0.00460063,0.0191291,8.10991E-05,1,0,0,1,1,0,0,0.64868,0.00456008,0.0190886,0,0.32759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","Settles",0.6487,0,0.64868,0.5,1,1,1,1,0.842668,0.857324,,,1,,,,,0,0,0,,10.775,9.075,1000.15,998.967,0.15,0.255075,0.0542803,0.309355,0.109929,0.0094863,0,0,1,0.849996,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","Tried",0.3276,0,0.32759,0.5,1,1,1,1,0.798729,0.29844,,,0,,,,,0,0,1,1,10.3522,9.34777,1000.09,999.429,0.3,0.499735,0.0128026,0.512537,0.278886,0.00146483,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","0.007831","0.9988","PWins",0.3276,0,0.32759,0.5,1,1,1,1,0.798729,0.29844,,,0,,,,,0,0,1,1,10.3522,9.34777,1000.09,999.429,0.3,0.499735,0.0128026,0.512537,0.278886,0.00146483,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
