"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","All",1,0,1,0.499995,0.632001,0.259206,1,1,0.491152,0.422789,,,0.141393,,,,,0.0437304,0.0284508,0.023334,0.363154,10.1918,9.40021,999.984,999.036,0.408043,0.227844,0.339505,0.567349,0.22884,0.287387,0,0,0.141393,0.456387,0.0548796,0.0396,0.0222984,0.499994,0,7.5023E-06,0.632001,0.259206,0.367999,0.372794,0.141393,0.0437304,0.0284508,0.01486,0.0084737
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","DisputeArises",1,0,1,0.499995,0.632001,0.259206,1,1,0.491152,0.422789,,,0.141393,,,,,0.0437304,0.0284508,0.023334,0.363154,10.1918,9.40021,999.984,999.036,0.408043,0.227844,0.339505,0.567349,0.22884,0.287387,0,0,0.141393,0.456387,0.0548796,0.0396,0.0222984,0.499994,0,7.5023E-06,0.632001,0.259206,0.367999,0.372794,0.141393,0.0437304,0.0284508,0.01486,0.0084737
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","PFiles",0.632,0,0.632001,0.600325,1,0.410136,1,1,0.491152,0.422789,,,0.223723,,,,,0.0691935,0.0450171,0.03692,0.363154,10.3034,9.05096,999.974,998.475,0.645637,0.360513,0.372513,0.733026,0.362088,0.290047,0,0,0.223723,0.456387,0.0868346,0.0626582,0.0352822,0.626451,0,0.188654,1,0.410136,0,0.589864,0.223723,0.0691935,0.0450171,0.0235127,0.0134078
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","DAnswers",0.2592,0,0.259206,0.475426,1,1,1,1,0.491152,0.422789,,,0.545485,,,,,0.168709,0.109761,0.09002,0.363154,9.94874,9.12425,999.758,997.996,0.927006,0.495101,0.433827,0.928928,0.498942,0.4937,0,0,0.545485,0.456387,0.211721,0.152774,0.0860256,0.473114,0,0.527201,1,1,0,0,0.545485,0.168709,0.109761,0.0573289,0.0326911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","Litigated",0.2592,0,0.259206,0.475426,1,1,1,1,0.491152,0.422789,,,0.545485,,,,,0.168709,0.109761,0.09002,0.363154,9.94874,9.12425,999.758,997.996,0.927006,0.495101,0.433827,0.928928,0.498942,0.4937,0,0,0.545485,0.456387,0.211721,0.152774,0.0860256,0.473114,0,0.527201,1,1,0,0,0.545485,0.168709,0.109761,0.0573289,0.0326911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","Not Litigated",0.7408,0,0.740794,0.508592,0.503236,0,1,1,,,,,0,,,,,0,0,0,,10.2768,9.49676,1000.06,999.4,0.226456,0.13433,0.306501,0.440831,0.13433,0.215197,0,0,0,,0,0,0,0.509399,0,-0.184459,0.503236,0,0.496764,0.503236,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","Settles",0.1414,0,0.141393,0.49095,1,1,1,1,0.371389,0.541386,,,1,,,,,0,0,0,,10.0064,9.09361,999.99,998.968,0.9,0.4587,0.472256,0.930956,0.405402,0.463858,0,0,1,0.456387,0,0,0,0.49361,0,0.382594,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","Tried",0.0233,0,0.0233338,0.394064,1,1,1,1,0.654175,0.220654,,,0,,,,,0,0,1,0.363154,9.51683,9.28317,997.795,990.066,1.2,0.672722,0.323351,0.996073,1.32906,0.808376,0,0,0,,0,0,0,0.364502,0,1.08962,1,1,0,0,0,0,0,0.636846,0.363154
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.1332","0.999","PWins",0.0085,0,0.00847374,0.611063,1,1,1,1,0.660181,0.238759,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,1.85244,0,1.85244,3.65978,0,0,0,0,,0,0,0,0.647555,0,1.39379,1,1,0,0,0,0,0,0,1
