"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","All",1,0,1,0.499995,0.937462,0.881725,1,1,0.663646,0.301742,,,0.459651,,,,,0.00239944,0.0161295,0.403536,0.529588,10.3798,9.38532,10.3798,9.38532,0.234924,0.209758,0.165591,0.375349,0.159075,0.151361,0,0,0.459651,0.459471,0.00240395,0.016134,9.01748E-06,0.499994,0,7.5023E-06,0.937462,0.881725,0.0625377,0.0557373,0.459651,0.00239944,0.0161295,0.189828,0.213708
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","DisputeArises",1,0,1,0.499995,0.937462,0.881725,1,1,0.663646,0.301742,,,0.459651,,,,,0.00239944,0.0161295,0.403536,0.529588,10.3798,9.38532,10.3798,9.38532,0.234924,0.209758,0.165591,0.375349,0.159075,0.151361,0,0,0.459651,0.459471,0.00240395,0.016134,9.01748E-06,0.499994,0,7.5023E-06,0.937462,0.881725,0.0625377,0.0557373,0.459651,0.00239944,0.0161295,0.189828,0.213708
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","PFiles",0.9375,0,0.937462,0.521388,1,0.940544,1,1,0.663646,0.301742,,,0.490314,,,,,0.00255951,0.0172055,0.430456,0.529588,10.4051,9.34431,10.4051,9.34431,0.250595,0.22375,0.169619,0.39337,0.169687,0.15444,0,0,0.490314,0.459471,0.00256432,0.0172103,9.61903E-06,0.52633,0,0.0538006,1,0.940544,0,0.0594555,0.490314,0.00255951,0.0172055,0.202492,0.227964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","DAnswers",0.8817,0,0.881725,0.502419,1,1,1,1,0.663646,0.301742,,,0.521309,,,,,0.0027213,0.0182931,0.457667,0.529588,10.3746,9.36608,10.3746,9.36608,0.259325,0.231305,0.173971,0.405276,0.173823,0.163486,0,0,0.521309,0.459471,0.00272642,0.0182982,1.02271E-05,0.502977,0,0.107684,1,1,0,0,0.521309,0.0027213,0.0182931,0.215292,0.242375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","Litigated",0.8817,0,0.881725,0.502419,1,1,1,1,0.663646,0.301742,,,0.521309,,,,,0.0027213,0.0182931,0.457667,0.529588,10.3746,9.36608,10.3746,9.36608,0.259325,0.231305,0.173971,0.405276,0.173823,0.163486,0,0,0.521309,0.459471,0.00272642,0.0182982,1.02271E-05,0.502977,0,0.107684,1,1,0,0,0.521309,0.0027213,0.0182931,0.215292,0.242375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","Not Litigated",0.1183,0,0.118275,0.481929,0.471252,0,1,1,,,,,0,,,,,0,0,0,,10.4182,9.52875,10.4182,9.52875,0.0530158,0.0491264,0.103117,0.152244,0.0491264,0.0609707,0,0,0,,0,0,0,0.477753,0,-0.802707,0.471252,0,0.528748,0.471252,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","Settles",0.4597,0,0.459651,0.475678,1,1,1,1,0.448183,0.470758,,,1,,,,,0,0,0,,10.347,9.42803,10.347,9.42803,0.225,0.172177,0.169936,0.342112,0.0887311,0.104941,0,0,1,0.459471,0,0,0,0.468899,0,-0.434032,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","Tried",0.4035,0,0.403536,0.522876,1,1,1,1,0.9,0.106456,,,0,,,,,0,0,1,0.529588,10.3885,9.31154,10.3885,9.31154,0.3,0.29868,0.181368,0.480048,0.271349,0.235779,0,0,0,,0,0,0,0.529298,0,0.745446,1,1,0,0,0,0,0,0.470412,0.529588
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","0.001687","0.9719","PWins",0.2137,0,0.213708,0.67797,1,1,1,1,0.9,0.111071,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.563986,0,0.563986,0.512378,0,0,0,0,,0,0,0,0.736014,0,0.705748,1,1,0,0,0,0,0,0,1
