"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","All",1,0,1,0.499995,0.81393,0.505326,1,1,0.660806,0.1,,,0.112641,,,,,0,3.29205E-19,0.392685,0.497342,10.3928,9.40935,10.3928,9.40935,0.197888,0.182194,0.154241,0.336435,0.157463,0.143482,0,0,0.112641,0.1,0,3.29205E-19,0,0.499994,0,7.5023E-06,0.81393,0.505326,0.18607,0.308604,0.112641,0,3.29205E-19,0.197386,0.195299
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","DisputeArises",1,0,1,0.499995,0.81393,0.505326,1,1,0.660806,0.1,,,0.112641,,,,,0,3.29205E-19,0.392685,0.497342,10.3928,9.40935,10.3928,9.40935,0.197888,0.182194,0.154241,0.336435,0.157463,0.143482,0,0,0.112641,0.1,0,3.29205E-19,0,0.499994,0,7.5023E-06,0.81393,0.505326,0.18607,0.308604,0.112641,0,3.29205E-19,0.197386,0.195299
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","PFiles",0.8139,0,0.81393,0.573308,1,0.620847,1,1,0.660806,0.1,,,0.138392,,,,,0,4.04464E-19,0.482456,0.497342,10.4826,9.27432,10.4826,9.27432,0.243127,0.223844,0.165451,0.389295,0.19346,0.152232,0,0,0.138392,0.1,0,4.04464E-19,0,0.590245,0,0.184351,1,0.620847,0,0.379153,0.138392,0,4.04464E-19,0.24251,0.239945
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","DAnswers",0.5053,0,0.505326,0.446266,1,1,1,1,0.660806,0.1,,,0.222908,,,,,0,6.51471E-19,0.777092,0.497342,10.2582,9.44185,10.2582,9.44185,0.3,0.270572,0.188383,0.458954,0.221631,0.233483,0,0,0.222908,0.1,0,6.51471E-19,0,0.429981,0,0.610556,1,1,0,0,0.222908,0,6.51471E-19,0.390611,0.386481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","Litigated",0.5053,0,0.505326,0.446266,1,1,1,1,0.660806,0.1,,,0.222908,,,,,0,6.51471E-19,0.777092,0.497342,10.2582,9.44185,10.2582,9.44185,0.3,0.270572,0.188383,0.458954,0.221631,0.233483,0,0,0.222908,0.1,0,6.51471E-19,0,0.429981,0,0.610556,1,1,0,0,0.222908,0,6.51471E-19,0.390611,0.386481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","Not Litigated",0.4947,0,0.494674,0.554881,0.623853,0,1,1,,,,,0,,,,,0,0,0,,10.5303,9.37615,10.5303,9.37615,0.093578,0.0919122,0.119365,0.211277,0.0919122,0.0515421,0,0,0,,0,0,0,0.571514,0,-0.623689,0.623853,0,0.376147,0.623853,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","Settles",0.1126,0,0.112641,0.26599,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.201233,0.204821,0.406054,0.0503083,0.215062,0,0,1,0.1,0,0,0,0.195067,0,0.0163324,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","Tried",0.3927,0,0.392685,0.497979,1,1,1,1,0.821672,0.1,,,0,,,,,0,0,1,0.497342,10.3465,9.35346,10.3465,9.35346,0.3,0.290461,0.183667,0.474129,0.270775,0.238768,0,0,0,,0,0,0,0.497366,0,0.781009,1,1,0,0,0,0,0,0.502658,0.497342
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","PWins",0.1953,0,0.195299,0.661408,1,1,1,1,0.853803,0.1,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.584027,0,0.584027,0.544444,0,0,0,0,,0,0,0,0.715973,0,0.783519,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","DWins",0.1974,0,0.197386,0.336277,1,1,1,1,0.789881,0.1,,,0,,,,,0,0,1,0,9.7,10,9.7,10,0.3,0,0.365392,0.365392,0,0.47501,0,0,0,,0,0,0,0.281071,0,0.778525,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 1","1.559E-07","0.0419","Abandoned",3E-19,0,3.29205E-19,0.738386,1,1,1,1,0.877764,0.389468,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,0.339625,0.121556,0.461181,0.269013,0.0182334,0,0,0,,0,1,0,0.810375,0,0.0561518,1,1,0,0,0,0,1,0,0
