"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","All",1,0,1,0.499995,1,1,1,1,0.6025,0.41027,,,0.706102,,,,,0.025058,0.0146096,0.254117,0.478154,10.3746,9.38133,10.3746,9.38133,0.244059,0.213437,0.179528,0.392965,0.157517,0.145189,0,0,0.706102,0.514045,0.0251145,0.0146661,0.000112978,0.499994,0,7.5023E-06,1,1,0,0,0.706102,0.025058,0.0146096,0.13261,0.121507
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","DisputeArises",1,0,1,0.499995,1,1,1,1,0.6025,0.41027,,,0.706102,,,,,0.025058,0.0146096,0.254117,0.478154,10.3746,9.38133,10.3746,9.38133,0.244059,0.213437,0.179528,0.392965,0.157517,0.145189,0,0,0.706102,0.514045,0.0251145,0.0146661,0.000112978,0.499994,0,7.5023E-06,1,1,0,0,0.706102,0.025058,0.0146096,0.13261,0.121507
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","PFiles",1,0,1,0.499995,1,1,1,1,0.6025,0.41027,,,0.706102,,,,,0.025058,0.0146096,0.254117,0.478154,10.3746,9.38133,10.3746,9.38133,0.244059,0.213437,0.179528,0.392965,0.157517,0.145189,0,0,0.706102,0.514045,0.0251145,0.0146661,0.000112978,0.499994,0,7.5023E-06,1,1,0,0,0.706102,0.025058,0.0146096,0.13261,0.121507
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","DAnswers",1,0,1,0.499995,1,1,1,1,0.6025,0.41027,,,0.706102,,,,,0.025058,0.0146096,0.254117,0.478154,10.3746,9.38133,10.3746,9.38133,0.244059,0.213437,0.179528,0.392965,0.157517,0.145189,0,0,0.706102,0.514045,0.0251145,0.0146661,0.000112978,0.499994,0,7.5023E-06,1,1,0,0,0.706102,0.025058,0.0146096,0.13261,0.121507
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","Litigated",1,0,1,0.499995,1,1,1,1,0.6025,0.41027,,,0.706102,,,,,0.025058,0.0146096,0.254117,0.478154,10.3746,9.38133,10.3746,9.38133,0.244059,0.213437,0.179528,0.392965,0.157517,0.145189,0,0,0.706102,0.514045,0.0251145,0.0146661,0.000112978,0.499994,0,7.5023E-06,1,1,0,0,0.706102,0.025058,0.0146096,0.13261,0.121507
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","Settles",0.7061,0,0.706102,0.511089,1,1,1,1,0.494851,0.533239,,,1,,,,,0,0,0,,10.4015,9.37346,10.4015,9.37346,0.225,0.172912,0.170283,0.343194,0.0968206,0.0941237,0,0,1,0.514045,0,0,0,0.513649,0,-0.403176,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","Tried",0.2541,0,0.254117,0.482417,1,1,1,1,0.884218,0.1,,,0,,,,,0,0,1,0.478154,10.3183,9.38168,10.3183,9.38168,0.3,0.33293,0.211586,0.544516,0.336079,0.290931,0,0,0,,0,0,0,0.478412,0,1.1336,1,1,0,0,0,0,0,0.521846,0.478154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","0.002817","0.9754","PWins",0.1215,0,0.121507,0.62808,1,1,1,1,0.897068,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.696282,0,0.696282,0.702869,0,0,0,0,,0,0,0,0.678718,0,1.21392,1,1,0,0,0,0,0,0,1
