"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","All",1,0,1,0.499995,1,1,1,1,0.525972,0.520462,,,0.766453,,,,,0.0581647,0.0753589,0.082743,0.311933,10.466,9.44035,1000.08,999.395,0.0936171,0.177876,0.147842,0.325718,0.120415,0.09629,0,0,0.766453,0.538026,0.0668052,0.0839994,0.017281,0.499994,0,7.5023E-06,1,1,0,0,0.766453,0.0581647,0.0753589,0.0569325,0.0258101
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","DisputeArises",1,0,1,0.499995,1,1,1,1,0.525972,0.520462,,,0.766453,,,,,0.0581647,0.0753589,0.082743,0.311933,10.466,9.44035,1000.08,999.395,0.0936171,0.177876,0.147842,0.325718,0.120415,0.09629,0,0,0.766453,0.538026,0.0668052,0.0839994,0.017281,0.499994,0,7.5023E-06,1,1,0,0,0.766453,0.0581647,0.0753589,0.0569325,0.0258101
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","PFiles",1,0,1,0.499995,1,1,1,1,0.525972,0.520462,,,0.766453,,,,,0.0581647,0.0753589,0.082743,0.311933,10.466,9.44035,1000.08,999.395,0.0936171,0.177876,0.147842,0.325718,0.120415,0.09629,0,0,0.766453,0.538026,0.0668052,0.0839994,0.017281,0.499994,0,7.5023E-06,1,1,0,0,0.766453,0.0581647,0.0753589,0.0569325,0.0258101
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","DAnswers",1,0,1,0.499995,1,1,1,1,0.525972,0.520462,,,0.766453,,,,,0.0581647,0.0753589,0.082743,0.311933,10.466,9.44035,1000.08,999.395,0.0936171,0.177876,0.147842,0.325718,0.120415,0.09629,0,0,0.766453,0.538026,0.0668052,0.0839994,0.017281,0.499994,0,7.5023E-06,1,1,0,0,0.766453,0.0581647,0.0753589,0.0569325,0.0258101
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","Litigated",1,0,1,0.499995,1,1,1,1,0.525972,0.520462,,,0.766453,,,,,0.0581647,0.0753589,0.082743,0.311933,10.466,9.44035,1000.08,999.395,0.0936171,0.177876,0.147842,0.325718,0.120415,0.09629,0,0,0.766453,0.538026,0.0668052,0.0839994,0.017281,0.499994,0,7.5023E-06,1,1,0,0,0.766453,0.0581647,0.0753589,0.0569325,0.0258101
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","Settles",0.7665,0,0.766453,0.515042,1,1,1,1,0.474678,0.601373,,,1,,,,,0,0,0,,10.5005,9.42447,1000.1,999.459,0.075,0.162181,0.144135,0.306316,0.086907,0.0695895,0,0,1,0.538026,0,0,0,0.518586,0,-0.373406,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","Tried",0.0827,0,0.0827426,0.350996,1,1,1,1,0.608669,0.136568,,,0,,,,,0,0,1,0.311933,10.0491,9.65091,999.865,999.034,0.3,0.266303,0.185609,0.451912,0.302439,0.269132,0,0,0,,0,0,0,0.314006,0,1.22071,1,1,0,0,0,0,0,0.688067,0.311933
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","PWins",0.0258,0,0.0258101,0.566989,1,1,1,1,0.793549,0.171961,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.853719,0,0.853719,0.969566,0,0,0,0,,0,0,0,0.596281,0,1.86226,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.01086","0.996","DWins",0.0569,0,0.0569325,0.253076,1,1,1,1,0.524854,0.120522,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000.05,0.3,0,0.269754,0.269754,0,0.391143,0,0,0,,0,0,0,0.186037,0,0.92986,1,1,0,0,0,0,0,1,0
