"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","All",1,0,1,0.499995,1,1,1,1,0.531677,0.452022,,,0.821569,,,,,0.0467366,0.0393687,0.079584,0.532017,10.4855,9.50255,1000.09,999.481,0.0119376,0.134604,0.13724,0.271844,0.0898376,0.0973653,0,0,0.821569,0.490079,0.0531075,0.0457397,0.0127419,0.499994,0,7.5023E-06,1,1,0,0,0.821569,0.0467366,0.0393687,0.0372439,0.04234
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.531677,0.452022,,,0.821569,,,,,0.0467366,0.0393687,0.079584,0.532017,10.4855,9.50255,1000.09,999.481,0.0119376,0.134604,0.13724,0.271844,0.0898376,0.0973653,0,0,0.821569,0.490079,0.0531075,0.0457397,0.0127419,0.499994,0,7.5023E-06,1,1,0,0,0.821569,0.0467366,0.0393687,0.0372439,0.04234
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","PFiles",1,0,1,0.499995,1,1,1,1,0.531677,0.452022,,,0.821569,,,,,0.0467366,0.0393687,0.079584,0.532017,10.4855,9.50255,1000.09,999.481,0.0119376,0.134604,0.13724,0.271844,0.0898376,0.0973653,0,0,0.821569,0.490079,0.0531075,0.0457397,0.0127419,0.499994,0,7.5023E-06,1,1,0,0,0.821569,0.0467366,0.0393687,0.0372439,0.04234
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.531677,0.452022,,,0.821569,,,,,0.0467366,0.0393687,0.079584,0.532017,10.4855,9.50255,1000.09,999.481,0.0119376,0.134604,0.13724,0.271844,0.0898376,0.0973653,0,0,0.821569,0.490079,0.0531075,0.0457397,0.0127419,0.499994,0,7.5023E-06,1,1,0,0,0.821569,0.0467366,0.0393687,0.0372439,0.04234
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Litigated",1,0,1,0.499995,1,1,1,1,0.531677,0.452022,,,0.821569,,,,,0.0467366,0.0393687,0.079584,0.532017,10.4855,9.50255,1000.09,999.481,0.0119376,0.134604,0.13724,0.271844,0.0898376,0.0973653,0,0,0.821569,0.490079,0.0531075,0.0457397,0.0127419,0.499994,0,7.5023E-06,1,1,0,0,0.821569,0.0467366,0.0393687,0.0372439,0.04234
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Settles",0.8216,0,0.821569,0.49841,1,1,1,1,0.451684,0.528475,,,1,,,,,0,0,0,,10.4901,9.50992,1000.1,999.536,0,0.118923,0.126652,0.245575,0.0663957,0.0738208,0,0,1,0.490079,0,0,0,0.497809,0,-0.298385,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Tried",0.0796,0,0.079584,0.523081,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.532017,10.4666,9.38338,1000.04,998.961,0.15,0.280842,0.197142,0.477985,0.260584,0.2415,0,0,0,,0,0,0,0.531811,0,1.82992,1,1,0,0,0,0,0,0.467983,0.532017
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","PWins",0.0423,0,0.04234,0.640692,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.527883,0,0.527883,0.489805,0,0,0,0,,0,0,0,0.697117,0,1.81083,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","DWins",0.0372,0,0.0372439,0.389377,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,10.075,999.894,1000.03,0.15,0,0.42126,0.42126,0,0.516043,0,0,0,,0,0,0,0.343886,0,1.85163,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Abandoned",0.0988,0,0.0988472,0.494586,1,1,1,1,0.9,0.1,,,0,,,,,0.472816,0.398279,0,,10.4627,9.53727,1000.07,999.448,0,0.147203,0.17701,0.324213,0.147203,0.17701,0,0,0,,0.537269,0.462731,0.128905,0.492538,0,1.00679,1,1,0,0,0,0.472816,0.398279,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","Rounds1",0.9873,0,0.987258,0.499995,1,1,1,1,0.526924,0.456565,,,0.832172,,,,,0.0473398,0.0398769,0.080611,0.532017,10.4853,9.50259,1000.09,999.482,0.0120917,0.133115,0.135784,0.268899,0.0877705,0.0953953,0,0,0.832172,0.490079,0.0473398,0.0398769,0,0.499994,0,7.59913E-06,1,1,0,0,0.832172,0.0473398,0.0398769,0.0377246,0.0428865
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0","0.001832","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
