"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","All",1,0,1,0.499995,0.666373,0.240206,1,1,0.611638,0.1,,,0.0473153,,,,,0.0031097,3.2099E-18,0.18978,0.462483,10.3123,9.41568,10.3123,9.41568,0.271974,0.18827,0.221169,0.409439,0.206628,0.189008,0,0,0.0473153,0.1,0.0031097,3.21758E-18,1.53594E-20,0.499994,0,7.5023E-06,0.666373,0.240206,0.333627,0.426168,0.0473153,0.0031097,3.2099E-18,0.10201,0.0877703
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","DisputeArises",1,0,1,0.499995,0.666373,0.240206,1,1,0.611638,0.1,,,0.0473153,,,,,0.0031097,3.2099E-18,0.18978,0.462483,10.3123,9.41568,10.3123,9.41568,0.271974,0.18827,0.221169,0.409439,0.206628,0.189008,0,0,0.0473153,0.1,0.0031097,3.21758E-18,1.53594E-20,0.499994,0,7.5023E-06,0.666373,0.240206,0.333627,0.426168,0.0473153,0.0031097,3.2099E-18,0.10201,0.0877703
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","PFiles",0.6664,0,0.666373,0.635394,1,0.360467,1,1,0.611638,0.1,,,0.0710043,,,,,0.00466661,4.81698E-18,0.284796,0.462483,10.4687,9.12313,10.4687,9.12313,0.40814,0.28253,0.251427,0.533957,0.310078,0.203165,0,0,0.0710043,0.1,0.00466661,4.8285E-18,2.30493E-20,0.669849,0,0.271935,1,0.360467,0,0.639533,0.0710043,0.00466661,4.81698E-18,0.153083,0.131713
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","DAnswers",0.2402,0,0.240206,0.424585,1,1,1,1,0.611638,0.1,,,0.196979,,,,,0.012946,1.33632E-17,0.790075,0.462483,10.0584,9.34158,10.0584,9.34158,0.6,0.467376,0.260174,0.72755,0.5438,0.432416,0,0,0.196979,0.1,0.012946,1.33951E-17,6.39428E-20,0.400513,0,1.11843,1,1,0,0,0.196979,0.012946,1.33632E-17,0.424679,0.365397
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","Litigated",0.2402,0,0.240206,0.424585,1,1,1,1,0.611638,0.1,,,0.196979,,,,,0.012946,1.33632E-17,0.790075,0.462483,10.0584,9.34158,10.0584,9.34158,0.6,0.467376,0.260174,0.72755,0.5438,0.432416,0,0,0.196979,0.1,0.012946,1.33951E-17,6.39428E-20,0.400513,0,1.11843,1,1,0,0,0.196979,0.012946,1.33632E-17,0.424679,0.365397
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","Not Litigated",0.7598,0,0.759794,0.523836,0.560898,0,1,1,,,,,0,,,,,0,0,0,,10.3926,9.4391,10.3926,9.4391,0.16827,0.100032,0.208838,0.30887,0.100032,0.112056,0,0,0,,0,0,0,0.531444,0,-0.353576,0.560898,0,0.439102,0.560898,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","Settles",0.0473,0,0.0473153,0.242543,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.333451,0.199648,0.533099,0.13338,0.239577,0,0,1,0.1,0,0,0,0.166373,0,0.233235,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","Tried",0.1898,0,0.18978,0.472954,1,1,1,1,0.739354,0.1,,,0,,,,,0,0,1,0.462483,10.1287,9.27128,10.1287,9.27128,0.6,0.504326,0.275984,0.78031,0.653806,0.482972,0,0,0,,0,0,0,0.462725,0,1.35363,1,1,0,0,0,0,0,0.537517,0.462483
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","PWins",0.0878,0,0.0877703,0.614192,1,1,1,1,0.760192,0.1,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.09047,0,1.09047,1.41369,0,0,0,0,,0,0,0,0.659526,0,1.34072,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","DWins",0.102,0,0.10201,0.351433,1,1,1,1,0.721426,0.1,,,0,,,,,0,0,1,0,9.25,10.15,9.25,10.15,0.6,0,0.513442,0.513442,0,0.898524,0,0,0,,0,0,0,0.293396,0,1.36473,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0.0001727","0.9602","Abandoned",0.0031,0,0.0031097,0.242543,1,1,1,1,0.602073,0.1,,,0,,,,,1,1.03222E-15,0,,9.7,9.7,9.7,9.7,0.6,0.250088,0.216285,0.466373,0.0750264,0.281171,0,0,0,,1,1.03469E-15,4.93919E-18,0.166373,0,0.233235,1,1,0,0,0,1,1.03222E-15,0,0
