"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","All",1,0,1,0.499995,1,0.987926,1,1,0.57256,0.435524,,,0.603383,,,,,0.180641,0.179322,0.003184,0.719584,10.3587,9.34029,1000.07,999.235,0.301054,0.284563,0.247833,0.532396,0.181692,0.1641,0,0,0.603383,0.503872,0.191339,0.19002,0.021396,0.499994,0,7.5023E-06,1,0.987926,0,0.0120742,0.603383,0.180641,0.179322,0.00089281,0.0022911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","DisputeArises",1,0,1,0.499995,1,0.987926,1,1,0.57256,0.435524,,,0.603383,,,,,0.180641,0.179322,0.003184,0.719584,10.3587,9.34029,1000.07,999.235,0.301054,0.284563,0.247833,0.532396,0.181692,0.1641,0,0,0.603383,0.503872,0.191339,0.19002,0.021396,0.499994,0,7.5023E-06,1,0.987926,0,0.0120742,0.603383,0.180641,0.179322,0.00089281,0.0022911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","PFiles",1,0,1,0.499995,1,0.987926,1,1,0.57256,0.435524,,,0.603383,,,,,0.180641,0.179322,0.003184,0.719584,10.3587,9.34029,1000.07,999.235,0.301054,0.284563,0.247833,0.532396,0.181692,0.1641,0,0,0.603383,0.503872,0.191339,0.19002,0.021396,0.499994,0,7.5023E-06,1,0.987926,0,0.0120742,0.603383,0.180641,0.179322,0.00089281,0.0022911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","DAnswers",0.9879,0,0.987926,0.496816,1,1,1,1,0.57256,0.435524,,,0.610758,,,,,0.182849,0.181513,0.003223,0.719584,10.3527,9.34445,1000.07,999.241,0.302901,0.285937,0.249345,0.535281,0.181809,0.165878,0,0,0.610758,0.503872,0.193677,0.192342,0.0216575,0.495987,0,0.00598538,1,1,0,0,0.610758,0.182849,0.181513,0.00090372,0.0023191
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","Litigated",0.9879,0,0.987926,0.496816,1,1,1,1,0.57256,0.435524,,,0.610758,,,,,0.182849,0.181513,0.003223,0.719584,10.3527,9.34445,1000.07,999.241,0.302901,0.285937,0.249345,0.535281,0.181809,0.165878,0,0,0.610758,0.503872,0.193677,0.192342,0.0216575,0.495987,0,0.00598538,1,1,0,0,0.610758,0.182849,0.181513,0.00090372,0.0023191
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","Not Litigated",0.0121,0,0.0120742,0.760131,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.172128,0.124181,0.296309,0.172128,0.0186271,0,0,0,,0,0,0,0.827872,0,-0.489111,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","Settles",0.6034,0,0.603383,0.493578,1,1,1,1,0.499939,0.507804,,,1,,,,,0,0,0,,10.3539,9.34613,1000.09,999.495,0.3,0.332398,0.317647,0.650045,0.217558,0.20582,0,0,1,0.503872,0,0,0,0.491697,0,-0.450591,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","Tried",0.0032,0,0.00318387,0.679679,1,1,1,1,0.859962,0.269777,,,0,,,,,0,0,1,0.719584,10.6466,8.15342,998.266,963.865,1.2,1.41526,0.328233,1.7435,2.88351,0.919053,0,0,0,,0,0,0,0.716797,0,2.02762,1,1,0,0,0,0,0,0.280416,0.719584
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","0.04334","0.9423","PWins",0.0023,0,0.00229106,0.770003,1,1,1,1,0.867837,0.309172,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,1.96678,0,1.96678,4.00719,0,0,0,0,,0,0,0,0.833219,0,1.50029,1,1,0,0,0,0,0,0,1
