"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","All",1,0,1,0.499995,1,1,1,1,0.592827,0.418758,,,0.739513,,,,,0.0198697,0,0.240617,0.499997,10.4807,9.48316,10.4807,9.48316,0.0360926,0.144727,0.130514,0.275241,0.105087,0.102279,0,0,0.739513,0.511806,0.0198697,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.739513,0.0198697,0,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","DisputeArises",1,0,1,0.499995,1,1,1,1,0.592827,0.418758,,,0.739513,,,,,0.0198697,0,0.240617,0.499997,10.4807,9.48316,10.4807,9.48316,0.0360926,0.144727,0.130514,0.275241,0.105087,0.102279,0,0,0.739513,0.511806,0.0198697,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.739513,0.0198697,0,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","PFiles",1,0,1,0.499995,1,1,1,1,0.592827,0.418758,,,0.739513,,,,,0.0198697,0,0.240617,0.499997,10.4807,9.48316,10.4807,9.48316,0.0360926,0.144727,0.130514,0.275241,0.105087,0.102279,0,0,0.739513,0.511806,0.0198697,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.739513,0.0198697,0,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","DAnswers",1,0,1,0.499995,1,1,1,1,0.592827,0.418758,,,0.739513,,,,,0.0198697,0,0.240617,0.499997,10.4807,9.48316,10.4807,9.48316,0.0360926,0.144727,0.130514,0.275241,0.105087,0.102279,0,0,0.739513,0.511806,0.0198697,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.739513,0.0198697,0,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","Litigated",1,0,1,0.499995,1,1,1,1,0.592827,0.418758,,,0.739513,,,,,0.0198697,0,0.240617,0.499997,10.4807,9.48316,10.4807,9.48316,0.0360926,0.144727,0.130514,0.275241,0.105087,0.102279,0,0,0.739513,0.511806,0.0198697,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.739513,0.0198697,0,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","Settles",0.7395,0,0.739513,0.506574,1,1,1,1,0.492574,0.531038,,,1,,,,,0,0,0,,10.5118,9.48819,10.5118,9.48819,0,0.11367,0.110431,0.224101,0.0655273,0.0607768,0,0,1,0.511806,0,0,0,0.508567,0,-0.405106,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.425,9.425,10.425,9.425,0.15,0.252128,0.188075,0.440204,0.235349,0.223339,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.0005997","0.9949","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.50426,0,0.50426,0.470701,0,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
