"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","All",1,0,1,0.499995,0.60154,0.0539495,1,1,0.161404,0.1,,,0.0481034,,,,,0,0.00281294,0.003033,0.394737,10.1953,9.41141,1000.04,999.297,0.393294,0.161096,0.338555,0.499651,0.15467,0.24777,0,0,0.0481034,0.1,0,0.00281294,0,0.499994,0,7.5023E-06,0.60154,0.0539495,0.39846,0.547591,0.0481034,0,0.00281294,0.00183584,0.0011973
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","DisputeArises",1,0,1,0.499995,0.60154,0.0539495,1,1,0.161404,0.1,,,0.0481034,,,,,0,0.00281294,0.003033,0.394737,10.1953,9.41141,1000.04,999.297,0.393294,0.161096,0.338555,0.499651,0.15467,0.24777,0,0,0.0481034,0.1,0,0.00281294,0,0.499994,0,7.5023E-06,0.60154,0.0539495,0.39846,0.547591,0.0481034,0,0.00281294,0.00183584,0.0011973
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","PFiles",0.6015,0,0.60154,0.672305,1,0.0896856,1,1,0.161404,0.1,,,0.0799671,,,,,0,0.00467622,0.005042,0.394737,10.3247,9.02153,1000.07,998.832,0.653811,0.267806,0.448799,0.716604,0.257123,0.297877,0,0,0.0799671,0.1,0,0.00467622,0,0.717174,0,0.324004,1,0.0896856,0,0.910314,0.0799671,0,0.00467622,0.0030519,0.0019904
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","DAnswers",0.0539,0,0.0539495,0.332829,1,1,1,1,0.161404,0.1,,,0.891638,,,,,0,0.0521402,0.056222,0.394737,9.55995,9.24005,999.691,999.077,1.2,0.559127,0.37025,0.929377,0.440014,0.541022,0,0,0.891638,0.1,0,0.0521402,0,0.273398,0,2.01973,1,1,0,0,0.891638,0,0.0521402,0.0340289,0.0221928
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","Litigated",0.0539,0,0.0539495,0.332829,1,1,1,1,0.161404,0.1,,,0.891638,,,,,0,0.0521402,0.056222,0.394737,9.55995,9.24005,999.691,999.077,1.2,0.559127,0.37025,0.929377,0.440014,0.541022,0,0,0.891638,0.1,0,0.0521402,0,0.273398,0,2.01973,1,1,0,0,0.891638,0,0.0521402,0.0340289,0.0221928
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","Not Litigated",0.9461,0,0.946051,0.509528,0.578817,0,1,1,,,,,0,,,,,0,0,0,,10.2315,9.42118,1000.06,999.31,0.34729,0.138398,0.336748,0.475146,0.138398,0.231047,0,0,0,,0,0,0,0.512916,0,-0.115169,0.578817,0,0.421183,0.578817,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","Settles",0.0481,0,0.0481034,0.312544,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,999.679,999.43,1.2,0.527868,0.368854,0.896722,0.369508,0.553281,0,0,1,0.1,0,0,0,0.245903,0,1.89626,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","Tried",0.003,0,0.00303313,0.426846,1,1,1,1,0.674036,0.1,,,0,,,,,0,0,1,0.394737,9.73158,9.06842,999.485,996.689,1.2,0.657324,0.395107,1.05243,0.841187,0.64395,0,0,0,,0,0,0,0.39524,0,3.44351,1,1,0,0,0,0,0,0.605263,0.394737
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","1.366E-05","0.3217","PWins",0.0012,0,0.00119729,0.542082,1,1,1,1,0.662142,0.1,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.33657,0.169028,1.5056,2.03241,0.0507083,0,0,0,,0,0,0,0.563425,0,3.56177,1,1,0,0,0,0,0,0,1
