"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","All",1,0,1,0.499995,0.709147,0.440514,1,1,0.564634,0.362932,,,0.174432,,,,,0.0628626,0.0570763,0.123196,0.483389,10.1544,9.27899,10.1544,9.27899,0.566651,0.333848,0.335704,0.669552,0.36384,0.32911,0,0,0.174432,0.46579,0.0743364,0.0685501,0.0229477,0.499994,0,7.5023E-06,0.709147,0.440514,0.290853,0.268632,0.174432,0.0628626,0.0570763,0.0636443,0.0595516
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","DisputeArises",1,0,1,0.499995,0.709147,0.440514,1,1,0.564634,0.362932,,,0.174432,,,,,0.0628626,0.0570763,0.123196,0.483389,10.1544,9.27899,10.1544,9.27899,0.566651,0.333848,0.335704,0.669552,0.36384,0.32911,0,0,0.174432,0.46579,0.0743364,0.0685501,0.0229477,0.499994,0,7.5023E-06,0.709147,0.440514,0.290853,0.268632,0.174432,0.0628626,0.0570763,0.0636443,0.0595516
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","PFiles",0.7091,0,0.709147,0.572364,1,0.62119,1,1,0.564634,0.362932,,,0.245975,,,,,0.0886454,0.0804859,0.173724,0.483389,10.2177,8.98327,10.2177,8.98327,0.79906,0.470774,0.359319,0.830093,0.513068,0.350021,0,0,0.245975,0.46579,0.104825,0.0966657,0.0323596,0.590992,0,0.140742,1,0.62119,0,0.37881,0.245975,0.0886454,0.0804859,0.0897478,0.0839764
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","DAnswers",0.4405,0,0.440514,0.483745,1,1,1,1,0.564634,0.362932,,,0.395973,,,,,0.142703,0.129567,0.279664,0.483389,9.92354,8.97306,9.92354,8.97306,1.10339,0.620057,0.436834,1.05689,0.688143,0.520988,0,0,0.395973,0.46579,0.168749,0.155614,0.052093,0.479375,0,0.354659,1,1,0,0,0.395973,0.142703,0.129567,0.144477,0.135186
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","Litigated",0.4405,0,0.440514,0.483745,1,1,1,1,0.564634,0.362932,,,0.395973,,,,,0.142703,0.129567,0.279664,0.483389,9.92354,8.97306,9.92354,8.97306,1.10339,0.620057,0.436834,1.05689,0.688143,0.520988,0,0,0.395973,0.46579,0.168749,0.155614,0.052093,0.479375,0,0.354659,1,1,0,0,0.395973,0.142703,0.129567,0.144477,0.135186
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","Not Litigated",0.5595,0,0.559486,0.512789,0.480141,0,1,1,,,,,0,,,,,0,0,0,,10.3361,9.51986,10.3361,9.51986,0.144042,0.108499,0.256079,0.364578,0.108499,0.178034,0,0,0,,0,0,0,0.516229,0,-0.27923,0.480141,0,0.519859,0.480141,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","Settles",0.1744,0,0.174432,0.475747,1,1,1,1,0.382416,0.549164,,,1,,,,,0,0,0,,10.1658,9.23421,10.1658,9.23421,0.6,0.378116,0.348542,0.726658,0.281315,0.286227,0,0,1,0.46579,0,0,0,0.468725,0,0.0869144,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","Tried",0.1232,0,0.123196,0.487105,1,1,1,1,0.692273,0.24888,,,0,,,,,0,0,1,0.483389,9.28339,8.31661,9.28339,8.31661,2.4,1.19983,0.692065,1.8919,1.66303,1.07643,0,0,0,,0,0,0,0.483555,0,0.682433,1,1,0,0,0,0,0,0.516611,0.483389
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","0.07113","0.9986","PWins",0.0596,0,0.0595516,0.712752,1,1,1,1,0.754637,0.308682,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.43094,0.922875,2.35381,2.22519,1.10745,0,0,0,,0,0,0,0.769063,0,0.71064,1,1,0,0,0,0,0,0,1
