"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","All",1,0,1,0.499995,0.60154,0.131984,1,1,0.258376,0.1,,,0.0901789,,,,,0.0233006,0.0043603,0.008669,0.6598,10.1263,9.42323,10.1263,9.42323,0.450517,0.15856,0.368204,0.526764,0.150422,0.312324,0,0,0.0901789,0.1,0.0260386,0.00709839,0.00547619,0.499994,0,7.5023E-06,0.60154,0.131984,0.39846,0.469556,0.0901789,0.0233006,0.0043603,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","DisputeArises",1,0,1,0.499995,0.60154,0.131984,1,1,0.258376,0.1,,,0.0901789,,,,,0.0233006,0.0043603,0.008669,0.6598,10.1263,9.42323,10.1263,9.42323,0.450517,0.15856,0.368204,0.526764,0.150422,0.312324,0,0,0.0901789,0.1,0.0260386,0.00709839,0.00547619,0.499994,0,7.5023E-06,0.60154,0.131984,0.39846,0.469556,0.0901789,0.0233006,0.0043603,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","PFiles",0.6015,0,0.60154,0.672305,1,0.219411,1,1,0.258376,0.1,,,0.149913,,,,,0.0387348,0.00724856,0.014411,0.6598,10.2099,9.04118,10.2099,9.04118,0.748939,0.26359,0.498087,0.761677,0.250061,0.405192,0,0,0.149913,0.1,0.0432866,0.0118004,0.00910362,0.717174,0,0.324004,1,0.219411,0,0.780589,0.149913,0.0387348,0.00724856,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","DAnswers",0.132,0,0.131984,0.416903,1,1,1,1,0.258376,0.1,,,0.683254,,,,,0.17654,0.0330364,0.065678,0.6598,9.5335,9.18768,9.5335,9.18768,1.27881,0.526857,0.540212,1.06707,0.465198,0.808786,0,0,0.683254,0.1,0.197286,0.053782,0.0414912,0.385473,0,1.59742,1,1,0,0,0.683254,0.17654,0.0330364,0.0223438,0.0433346
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Litigated",0.132,0,0.131984,0.416903,1,1,1,1,0.258376,0.1,,,0.683254,,,,,0.17654,0.0330364,0.065678,0.6598,9.5335,9.18768,9.5335,9.18768,1.27881,0.526857,0.540212,1.06707,0.465198,0.808786,0,0,0.683254,0.1,0.197286,0.053782,0.0414912,0.385473,0,1.59742,1,1,0,0,0.683254,0.17654,0.0330364,0.0223438,0.0433346
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Not Litigated",0.868,0,0.868016,0.512629,0.540953,0,1,1,,,,,0,,,,,0,0,0,,10.2164,9.45905,10.2164,9.45905,0.324572,0.102559,0.34205,0.444609,0.102559,0.236835,0,0,0,,0,0,0,0.517407,0,-0.242884,0.540953,0,0.459047,0.540953,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Settles",0.0902,0,0.0901789,0.360893,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.484211,0.462405,0.946616,0.338948,0.693608,0,0,1,0.1,0,0,0,0.30827,0,1.32295,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.625442,0.1,,,0,,,,,0,0,1,0.6598,9.57351,8.02649,9.57351,8.02649,2.4,1.32592,0.839771,2.16569,2.25963,1.35687,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.625442,0.1,,,0,,,,,0,0,1,1,10.0459,7.55414,10.0459,7.55414,2.4,1.69788,0.694822,2.39271,3.12068,0.712139,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.625442,0.1,,,0,,,,,0,0,1,0,8.65742,8.94258,8.65742,8.94258,2.4,0.604522,1.12089,1.72541,0.589682,2.60731,0,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Abandoned",0.0331,0,0.033137,0.518539,1,1,1,1,0.593356,0.1,,,0,,,,,0.703157,0.131584,0,,9.61421,9.18579,9.61421,9.18579,1.2,0.43388,0.673593,1.10747,0.339356,0.978856,0,0,0,,0.785787,0.214213,0.165259,0.524008,0,1.93685,1,1,0,0,0,0.703157,0.131584,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","Rounds1",0.1265,0,0.126508,0.40791,1,1,1,1,0.244122,0.1,,,0.71283,,,,,0.184182,0.0344665,0.068521,0.6598,9.51764,9.20014,9.51764,9.20014,1.28223,0.525536,0.531299,1.05683,0.459719,0.800928,0,0,0.71283,0.1,0.184182,0.0344665,0,0.372797,0,1.62556,1,1,0,0,0.71283,0.184182,0.0344665,0.023311,0.0452104
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.0001277","0.9741","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
