"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","All",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","DisputeArises",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PFiles",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","DAnswers",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Litigated",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Settles",0.6169,0,0.616949,0.5,1,1,1,1,0.376015,0.398681,,,1,,,,,0,0,0,,10.3123,9.53765,10.3123,9.53765,0.15,0.0656461,0.136494,0.20214,0.0115535,0.0316885,0,0,1,0.387348,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Tried",0.363,0,0.363002,0.5,1,1,1,1,0.732878,0.356921,,,0,,,,,0,0,1,1,10.4054,9.29465,10.4054,9.29465,0.3,0.166283,0.250026,0.416309,0.0494264,0.128703,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PWins",0.363,0,0.363002,0.5,1,1,1,1,0.732878,0.356921,,,0,,,,,0,0,1,1,10.4054,9.29465,10.4054,9.29465,0.3,0.166283,0.250026,0.416309,0.0494264,0.128703,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Abandoned",0.02,0,0.0200485,0.5,1,1,1,1,0.61453,0.104401,,,0,,,,,1,0,0,,9.925,9.925,9.925,9.925,0.15,0.0631183,0.114874,0.177992,0.00473387,0.0217085,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Rounds1",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Truly Liable",1,0,1,0.5,1,1,1,1,0.510339,0.377622,,,0.616949,,,,,0.0200485,0,0.363002,1,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,0.616949,0.387348,0.0200485,0,0,1,0,0,1,1,0,0,0.616949,0.0200485,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001018","0.9938","AllCount",445,0,445,0.5,445,445,445,445,0.510339,0.377622,,,274.542,,,,,8.92159,0,161.536,250,10.3383,9.45721,10.3383,9.45721,0.20445,0.102127,0.177273,0.2794,0.0251647,0.066705,0,0,274.542,0.387348,8.92159,0,0,445,0,0,445,445,0,0,274.542,8.92159,0,0,161.536
