"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","All",1,0,1,0.5,0.756786,0.473932,1,1,0.662321,0.306562,,,0.08519,,,,,0.0161069,0.0162114,0.356399,1,10.3433,9.36513,10.3433,9.36513,0.291527,0.159673,0.174741,0.334414,0.0608839,0.0607966,0,0,0.08519,0.437843,0.0161194,0.0162239,2.49465E-05,1,0,0,0.756786,0.473932,0.243214,0.282854,0.08519,0.0161069,0.0162114,0,0.356399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","DisputeArises",1,0,1,0.5,0.756786,0.473932,1,1,0.662321,0.306562,,,0.08519,,,,,0.0161069,0.0162114,0.356399,1,10.3433,9.36513,10.3433,9.36513,0.291527,0.159673,0.174741,0.334414,0.0608839,0.0607966,0,0,0.08519,0.437843,0.0161194,0.0162239,2.49465E-05,1,0,0,0.756786,0.473932,0.243214,0.282854,0.08519,0.0161069,0.0162114,0,0.356399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","PFiles",0.7568,0,0.756786,0.5,1,0.626243,1,1,0.662321,0.306562,,,0.112568,,,,,0.0212833,0.0214214,0.470937,1,10.4537,9.16109,10.4537,9.16109,0.385218,0.210988,0.203226,0.414214,0.0804507,0.0719769,0,0,0.112568,0.437843,0.0212998,0.0214379,3.29638E-05,1,0,0,1,0.626243,0,0.373757,0.112568,0.0212833,0.0214214,0,0.470937
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","DAnswers",0.4739,0,0.473932,0.5,1,1,1,1,0.662321,0.306562,,,0.179752,,,,,0.0339857,0.0342062,0.752004,1,10.2172,9.25724,10.2172,9.25724,0.525601,0.273545,0.268603,0.542148,0.108929,0.106547,0,0,0.179752,0.437843,0.034012,0.0342325,5.26373E-05,1,0,0,1,1,0,0,0.179752,0.0339857,0.0342062,0,0.752004
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","Litigated",0.4739,0,0.473932,0.5,1,1,1,1,0.662321,0.306562,,,0.179752,,,,,0.0339857,0.0342062,0.752004,1,10.2172,9.25724,10.2172,9.25724,0.525601,0.273545,0.268603,0.542148,0.108929,0.106547,0,0,0.179752,0.437843,0.034012,0.0342325,5.26373E-05,1,0,0,1,1,0,0,0.179752,0.0339857,0.0342062,0,0.752004
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","Not Litigated",0.5261,0,0.526068,0.5,0.537675,0,1,1,,,,,0,,,,,0,0,0,,10.457,9.46232,10.457,9.46232,0.0806513,0.0570855,0.0901817,0.147267,0.0176006,0.01958,0,0,0,,0,0,0,1,0,0,0.537675,0,0.462325,0.537675,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","Settles",0.0852,0,0.08519,0.5,1,1,1,1,0.41608,0.459607,,,1,,,,,0,0,0,,10.2878,9.41216,10.2878,9.41216,0.3,0.167699,0.155075,0.322774,0.0433496,0.0394667,0,0,1,0.437843,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","Tried",0.3564,0,0.356399,0.5,1,1,1,1,0.714111,0.27288,,,0,,,,,0,0,1,1,10.1881,9.21194,10.1881,9.21194,0.6,0.304893,0.301826,0.606718,0.126812,0.124801,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.01102","0.9964","PWins",0.3564,0,0.356399,0.5,1,1,1,1,0.714111,0.27288,,,0,,,,,0,0,1,1,10.1881,9.21194,10.1881,9.21194,0.6,0.304893,0.301826,0.606718,0.126812,0.124801,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
