"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","All",1,0,1,0.5,0.417848,0.0204539,1,1,0.249025,0.316323,,,0.0156321,,,,,0.00206915,0.000476206,0.001727,1,10.151,9.58392,1000.03,999.498,0.265053,0.06547,0.349044,0.414514,0.0237669,0.17967,0,0,0.0156321,0.2654,0.00234403,0.000751088,0.000549764,1,0,0,0.417848,0.0204539,0.582152,0.397394,0.0156321,0.00206915,0.000476206,0,0.0017266
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","DisputeArises",1,0,1,0.5,0.417848,0.0204539,1,1,0.249025,0.316323,,,0.0156321,,,,,0.00206915,0.000476206,0.001727,1,10.151,9.58392,1000.03,999.498,0.265053,0.06547,0.349044,0.414514,0.0237669,0.17967,0,0,0.0156321,0.2654,0.00234403,0.000751088,0.000549764,1,0,0,0.417848,0.0204539,0.582152,0.397394,0.0156321,0.00206915,0.000476206,0,0.0017266
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","PFiles",0.4178,0,0.417848,0.5,1,0.0489505,1,1,0.249025,0.316323,,,0.0374111,,,,,0.00495192,0.00113966,0.004132,1,10.3614,9.00422,1000.07,998.8,0.634329,0.156684,0.478157,0.634841,0.0568793,0.26751,0,0,0.0374111,0.2654,0.00560978,0.00179751,0.0013157,1,0,0,1,0.0489505,0,0.951049,0.0374111,0.00495192,0.00113966,0,0.0041322
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","DAnswers",0.0205,0,0.0204539,0.5,1,1,1,1,0.249025,0.316323,,,0.764263,,,,,0.101162,0.0232819,0.084415,1,9.61246,9.08624,999.535,998.636,1.3013,0.386002,0.922168,1.30817,0.256379,0.943304,0,0,0.764263,0.2654,0.114601,0.036721,0.0268782,1,0,0,1,1,0,0,0.764263,0.101162,0.0232819,0,0.084415
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","Litigated",0.0205,0,0.0204539,0.5,1,1,1,1,0.249025,0.316323,,,0.764263,,,,,0.101162,0.0232819,0.084415,1,9.61246,9.08624,999.535,998.636,1.3013,0.386002,0.922168,1.30817,0.256379,0.943304,0,0,0.764263,0.2654,0.114601,0.036721,0.0268782,1,0,0,1,1,0,0,0.764263,0.101162,0.0232819,0,0.084415
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","Not Litigated",0.9795,0,0.979546,0.5,0.405692,0,1,1,,,,,0,,,,,0,0,0,,10.1623,9.59431,1000.04,999.516,0.243415,0.058777,0.337077,0.395854,0.0189097,0.163724,0,0,0,,0,0,0,1,0,0,0.405692,0,0.594308,0.405692,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","Settles",0.0156,0,0.0156321,0.5,1,1,1,1,0.166426,0.364374,,,1,,,,,0,0,0,,9.6654,9.1346,999.803,999.066,1.2,0.323986,0.877723,1.20171,0.13728,0.803868,0,0,1,0.2654,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","Tried",0.0017,0,0.00172661,0.5,1,1,1,1,0.540721,0.144178,,,0,,,,,0,0,1,1,9.07899,8.52101,996.821,994.795,2.4,1.06098,1.37092,2.4319,1.34153,2.17154,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00518","0.9839","PWins",0.0017,0,0.00172661,0.5,1,1,1,1,0.540721,0.144178,,,0,,,,,0,0,1,1,9.07899,8.52101,996.821,994.795,2.4,1.06098,1.37092,2.4319,1.34153,2.17154,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
