"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","All",1,0,1,0.5,0.700348,0.625866,1,1,0.550733,0.476046,,,0.450625,,,,,0.00178181,0.0134916,0.159967,1,10.2787,9.47436,10.2787,9.47436,0.246922,0.082386,0.223495,0.305881,0.0241417,0.0842375,0,0,0.450625,0.496158,0.00178183,0.0134916,4.17139E-08,1,0,0,0.700348,0.625866,0.299652,0.0744823,0.450625,0.00178181,0.0134916,0,0.159967
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","DisputeArises",1,0,1,0.5,0.700348,0.625866,1,1,0.550733,0.476046,,,0.450625,,,,,0.00178181,0.0134916,0.159967,1,10.2787,9.47436,10.2787,9.47436,0.246922,0.082386,0.223495,0.305881,0.0241417,0.0842375,0,0,0.450625,0.496158,0.00178183,0.0134916,4.17139E-08,1,0,0,0.700348,0.625866,0.299652,0.0744823,0.450625,0.00178181,0.0134916,0,0.159967
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","PFiles",0.7003,0,0.700348,0.5,1,0.89365,1,1,0.550733,0.476046,,,0.64343,,,,,0.00254418,0.0192641,0.228411,1,10.398,9.24946,10.398,9.24946,0.352571,0.117636,0.270976,0.388611,0.034471,0.10524,0,0,0.64343,0.496158,0.00254421,0.0192641,5.95617E-08,1,0,0,1,0.89365,0,0.10635,0.64343,0.00254418,0.0192641,0,0.228411
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","DAnswers",0.6259,0,0.625866,0.5,1,1,1,1,0.550733,0.476046,,,0.720003,,,,,0.00284696,0.0215566,0.255593,1,10.3442,9.27915,10.3442,9.27915,0.376678,0.126731,0.288292,0.415024,0.0373282,0.115525,0,0,0.720003,0.496158,0.00284699,0.0215567,6.66499E-08,1,0,0,1,1,0,0,0.720003,0.00284696,0.0215566,0,0.255593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","Litigated",0.6259,0,0.625866,0.5,1,1,1,1,0.550733,0.476046,,,0.720003,,,,,0.00284696,0.0215566,0.255593,1,10.3442,9.27915,10.3442,9.27915,0.376678,0.126731,0.288292,0.415024,0.0373282,0.115525,0,0,0.720003,0.496158,0.00284699,0.0215567,6.66499E-08,1,0,0,1,1,0,0,0.720003,0.00284696,0.0215566,0,0.255593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","Not Litigated",0.3741,0,0.374134,0.5,0.199079,0,1,1,,,,,0,,,,,0,0,0,,10.1692,9.80092,10.1692,9.80092,0.0298619,0.0082035,0.115101,0.123304,0.00208267,0.031899,0,0,0,,0,0,0,1,0,0,0.199079,0,0.800921,0.199079,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","Settles",0.4506,0,0.450625,0.5,1,1,1,1,0.472518,0.519799,,,1,,,,,0,0,0,,10.3462,9.35384,10.3462,9.35384,0.3,0.0771444,0.259508,0.336653,0.0136755,0.0836566,0,0,1,0.496158,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","Tried",0.16,0,0.159967,0.5,1,1,1,1,0.745624,0.36498,,,0,,,,,0,0,1,1,10.3014,9.09858,10.3014,9.09858,0.6,0.262981,0.381598,0.644579,0.104167,0.212888,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.002637","0.9877","PWins",0.16,0,0.159967,0.5,1,1,1,1,0.745624,0.36498,,,0,,,,,0,0,1,1,10.3014,9.09858,10.3014,9.09858,0.6,0.262981,0.381598,0.644579,0.104167,0.212888,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
