"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","All",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","DisputeArises",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PFiles",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","DAnswers",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Litigated",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Settles",0.8146,0,0.814569,0.5,1,1,1,1,0.552647,0.603917,,,1,,,,,0,0,0,,10.5408,9.38422,1000.11,999.423,0.075,0.0935015,0.0507373,0.144239,0.016972,0.00680519,0,0,1,0.578282,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Tried",0.1634,0,0.163434,0.5,1,1,1,1,0.576096,0.280924,,,0,,,,,0,0,1,1,10.3022,9.54781,1000.05,999.556,0.15,0.189069,0.157623,0.346693,0.0795596,0.0603087,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PWins",0.1634,0,0.163434,0.5,1,1,1,1,0.576096,0.280924,,,0,,,,,0,0,1,1,10.3022,9.54781,1000.05,999.556,0.15,0.189069,0.157623,0.346693,0.0795596,0.0603087,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Abandoned",0.022,0,0.0219976,0.5,1,1,1,1,0.640062,0.151106,,,0,,,,,1,0,0,,9.9625,9.9625,999.985,999.985,0.075,0.0324092,0.0716214,0.104031,0.00121535,0.0125871,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Rounds1",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Truly Liable",1,0,1,0.5,1,1,1,1,0.558402,0.541168,,,0.814569,,,,,0.0219976,0,0.163434,1,10.4891,9.42368,1000.1,999.457,0.0872575,0.107777,0.0686655,0.176442,0.0268543,0.0156767,0,0,0.814569,0.578282,0.0219976,0,0,1,0,0,1,1,0,0,0.814569,0.0219976,0,0,0.163434
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0007374","0.9792","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
