"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","All",1,0,1,0.5,1,1,1,1,0.590899,0.391699,,,0.514412,,,,,0.0166477,0.0353438,0.433597,1,10.3853,9.39968,10.3853,9.39968,0.215039,0.128201,0.136888,0.26509,0.0319288,0.0390108,0,0,0.514412,0.472737,0.0166477,0.0353438,1.94776E-08,1,0,0,1,1,0,0,0.514412,0.0166477,0.0353438,0,0.433597
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","DisputeArises",1,0,1,0.5,1,1,1,1,0.590899,0.391699,,,0.514412,,,,,0.0166477,0.0353438,0.433597,1,10.3853,9.39968,10.3853,9.39968,0.215039,0.128201,0.136888,0.26509,0.0319288,0.0390108,0,0,0.514412,0.472737,0.0166477,0.0353438,1.94776E-08,1,0,0,1,1,0,0,0.514412,0.0166477,0.0353438,0,0.433597
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","PFiles",1,0,1,0.5,1,1,1,1,0.590899,0.391699,,,0.514412,,,,,0.0166477,0.0353438,0.433597,1,10.3853,9.39968,10.3853,9.39968,0.215039,0.128201,0.136888,0.26509,0.0319288,0.0390108,0,0,0.514412,0.472737,0.0166477,0.0353438,1.94776E-08,1,0,0,1,1,0,0,0.514412,0.0166477,0.0353438,0,0.433597
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","DAnswers",1,0,1,0.5,1,1,1,1,0.590899,0.391699,,,0.514412,,,,,0.0166477,0.0353438,0.433597,1,10.3853,9.39968,10.3853,9.39968,0.215039,0.128201,0.136888,0.26509,0.0319288,0.0390108,0,0,0.514412,0.472737,0.0166477,0.0353438,1.94776E-08,1,0,0,1,1,0,0,0.514412,0.0166477,0.0353438,0,0.433597
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","Litigated",1,0,1,0.5,1,1,1,1,0.590899,0.391699,,,0.514412,,,,,0.0166477,0.0353438,0.433597,1,10.3853,9.39968,10.3853,9.39968,0.215039,0.128201,0.136888,0.26509,0.0319288,0.0390108,0,0,0.514412,0.472737,0.0166477,0.0353438,1.94776E-08,1,0,0,1,1,0,0,0.514412,0.0166477,0.0353438,0,0.433597
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","Settles",0.5144,0,0.514412,0.5,1,1,1,1,0.469131,0.476342,,,1,,,,,0,0,0,,10.3977,9.45226,10.3977,9.45226,0.15,0.0980189,0.0901201,0.188139,0.0180645,0.0168273,0,0,1,0.472737,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","Tried",0.4336,0,0.433597,0.5,1,1,1,1,0.70988,0.301158,,,0,,,,,0,0,1,1,10.3442,9.35582,10.3442,9.35582,0.3,0.167714,0.19925,0.366964,0.0503102,0.0688081,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.003077","0.9926","PWins",0.4336,0,0.433597,0.5,1,1,1,1,0.70988,0.301158,,,0,,,,,0,0,1,1,10.3442,9.35582,10.3442,9.35582,0.3,0.167714,0.19925,0.366964,0.0503102,0.0688081,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
