"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","All",1,0,1,0.5,0.849979,0.450142,1,1,0.490815,0.358686,,,0.227543,,,,,0.0786845,0.0736874,0.058571,1,10.4434,9.34401,1000.07,999.249,0.21259,0.177715,0.118877,0.296592,0.0818021,0.0458611,0,0,0.227543,0.390613,0.0845129,0.0795158,0.0116568,1,0,0,0.849979,0.450142,0.150021,0.399837,0.227543,0.0786845,0.0736874,0,0.058571
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","DisputeArises",1,0,1,0.5,0.849979,0.450142,1,1,0.490815,0.358686,,,0.227543,,,,,0.0786845,0.0736874,0.058571,1,10.4434,9.34401,1000.07,999.249,0.21259,0.177715,0.118877,0.296592,0.0818021,0.0458611,0,0,0.227543,0.390613,0.0845129,0.0795158,0.0116568,1,0,0,0.849979,0.450142,0.150021,0.399837,0.227543,0.0786845,0.0736874,0,0.058571
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","PFiles",0.85,0,0.849979,0.5,1,0.529592,1,1,0.490815,0.358686,,,0.267704,,,,,0.0925722,0.0866932,0.068909,1,10.5217,9.22823,1000.08,999.117,0.250111,0.209081,0.132572,0.341654,0.09624,0.052103,0,0,0.267704,0.390613,0.0994293,0.0935503,0.0137142,1,0,0,1,0.529592,0,0.470408,0.267704,0.0925722,0.0866932,0,0.0689088
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","DAnswers",0.4501,0,0.450142,0.5,1,1,1,1,0.490815,0.358686,,,0.50549,,,,,0.174799,0.163698,0.130117,1,10.23,9.43095,1000.02,999.391,0.339035,0.265761,0.183793,0.449554,0.140466,0.0884028,0,0,0.50549,0.390613,0.187747,0.176646,0.0258958,1,0,0,1,1,0,0,0.50549,0.174799,0.163698,0,0.130117
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","Litigated",0.4501,0,0.450142,0.5,1,1,1,1,0.490815,0.358686,,,0.50549,,,,,0.174799,0.163698,0.130117,1,10.23,9.43095,1000.02,999.391,0.339035,0.265761,0.183793,0.449554,0.140466,0.0884028,0,0,0.50549,0.390613,0.187747,0.176646,0.0258958,1,0,0,1,1,0,0,0.50549,0.174799,0.163698,0,0.130117
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","Not Litigated",0.5499,0,0.549858,0.5,0.727165,0,1,1,,,,,0,,,,,0,0,0,,10.6181,9.27284,1000.11,999.133,0.109075,0.105635,0.0657342,0.17137,0.0337769,0.0110343,0,0,0,,0,0,0,1,0,0,0.727165,0,0.272835,0.727165,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","Settles",0.2275,0,0.227543,0.5,1,1,1,1,0.34966,0.431566,,,1,,,,,0,0,0,,10.2406,9.45939,1000.07,999.625,0.3,0.202373,0.124361,0.326734,0.0591027,0.0288329,0,0,1,0.390613,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","Tried",0.0586,0,0.058571,0.5,1,1,1,1,0.609801,0.230115,,,0,,,,,0,0,1,1,9.89547,9.50453,999.769,999.143,0.6,0.391533,0.458064,0.849597,0.3618,0.377025,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.01862","0.9968","PWins",0.0586,0,0.058571,0.5,1,1,1,1,0.609801,0.230115,,,0,,,,,0,0,1,1,9.89547,9.50453,999.769,999.143,0.6,0.391533,0.458064,0.849597,0.3618,0.377025,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
