"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","All",1,0,1,0.499995,0.81393,0.314751,1,1,0.428815,0.1,,,0.162514,,,,,0.00832344,0.0408489,0.101499,0.352158,10.3126,9.28789,10.3126,9.28789,0.399504,0.257693,0.216826,0.474518,0.22609,0.151158,0,0,0.162514,0.1,0.00910619,0.0416316,0.00156549,0.499994,0,7.5023E-06,0.81393,0.314751,0.18607,0.499179,0.162514,0.00832344,0.0408489,0.0657556,0.0357439
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","DisputeArises",1,0,1,0.499995,0.81393,0.314751,1,1,0.428815,0.1,,,0.162514,,,,,0.00832344,0.0408489,0.101499,0.352158,10.3126,9.28789,10.3126,9.28789,0.399504,0.257693,0.216826,0.474518,0.22609,0.151158,0,0,0.162514,0.1,0.00910619,0.0416316,0.00156549,0.499994,0,7.5023E-06,0.81393,0.314751,0.18607,0.499179,0.162514,0.00832344,0.0408489,0.0657556,0.0357439
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","PFiles",0.8139,0,0.81393,0.573308,1,0.386705,1,1,0.428815,0.1,,,0.199665,,,,,0.0102262,0.0501872,0.124703,0.352158,10.3841,9.12509,10.3841,9.12509,0.490833,0.316603,0.242343,0.558945,0.277776,0.161662,0,0,0.199665,0.1,0.0111879,0.0511489,0.00192337,0.590245,0,0.184351,1,0.386705,0,0.613295,0.199665,0.0102262,0.0501872,0.0807878,0.0439152
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","DAnswers",0.3148,0,0.314751,0.343552,1,1,1,1,0.428815,0.1,,,0.516324,,,,,0.0264445,0.129782,0.322476,0.352158,9.88303,9.32348,9.88303,9.32348,0.793485,0.463373,0.257505,0.720877,0.362968,0.307297,0,0,0.516324,0.1,0.0289314,0.132269,0.00497375,0.29574,0,0.897635,1,1,0,0,0.516324,0.0264445,0.129782,0.208913,0.113562
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","Litigated",0.3148,0,0.314751,0.343552,1,1,1,1,0.428815,0.1,,,0.516324,,,,,0.0264445,0.129782,0.322476,0.352158,9.88303,9.32348,9.88303,9.32348,0.793485,0.463373,0.257505,0.720877,0.362968,0.307297,0,0,0.516324,0.1,0.0289314,0.132269,0.00497375,0.29574,0,0.897635,1,1,0,0,0.516324,0.0264445,0.129782,0.208913,0.113562
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","Not Litigated",0.6852,0,0.685249,0.571853,0.728464,0,1,1,,,,,0,,,,,0,0,0,,10.5099,9.27154,10.5099,9.27154,0.218539,0.163219,0.198141,0.36136,0.163219,0.0794396,0,0,0,,0,0,0,0.593812,0,-0.412293,0.728464,0,0.271536,0.728464,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","Settles",0.1625,0,0.162514,0.248539,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.330424,0.208729,0.539153,0.132169,0.250475,0,0,1,0.1,0,0,0,0.173941,0,0.405123,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","Tried",0.1015,0,0.101499,0.39242,1,1,1,1,0.788012,0.1,,,0,,,,,0,0,1,0.352158,9.6973,9.1027,9.6973,9.1027,1.2,0.618979,0.358441,0.977419,0.638771,0.493789,0,0,0,,0,0,0,0.353174,0,1.71521,1,1,0,0,0,0,0,0.647842,0.352158
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","0.001262","0.9247","PWins",0.0357,0,0.0357439,0.545056,1,1,1,1,0.806009,0.1,,,0,,,,,0,0,1,1,10.4835,8.31654,10.4835,8.31654,1.2,1.11898,0.279198,1.39818,1.49127,0.149671,0,0,0,,0,0,0,0.564484,0,1.85539,1,1,0,0,0,0,0,0,1
