"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","All",1,0,1,0.499995,1,1,1,1,0.533063,0.45601,,,0.808631,,,,,0.0535945,0.0455809,0.075791,0.525434,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,0.808631,0.494173,0.0617958,0.0537822,0.0164026,0.499994,0,7.5023E-06,1,1,0,0,0.808631,0.0535945,0.0455809,0.035968,0.0398233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","DisputeArises",1,0,1,0.499995,1,1,1,1,0.533063,0.45601,,,0.808631,,,,,0.0535945,0.0455809,0.075791,0.525434,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,0.808631,0.494173,0.0617958,0.0537822,0.0164026,0.499994,0,7.5023E-06,1,1,0,0,0.808631,0.0535945,0.0455809,0.035968,0.0398233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PFiles",1,0,1,0.499995,1,1,1,1,0.533063,0.45601,,,0.808631,,,,,0.0535945,0.0455809,0.075791,0.525434,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,0.808631,0.494173,0.0617958,0.0537822,0.0164026,0.499994,0,7.5023E-06,1,1,0,0,0.808631,0.0535945,0.0455809,0.035968,0.0398233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","DAnswers",1,0,1,0.499995,1,1,1,1,0.533063,0.45601,,,0.808631,,,,,0.0535945,0.0455809,0.075791,0.525434,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,0.808631,0.494173,0.0617958,0.0537822,0.0164026,0.499994,0,7.5023E-06,1,1,0,0,0.808631,0.0535945,0.0455809,0.035968,0.0398233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Litigated",1,0,1,0.499995,1,1,1,1,0.533063,0.45601,,,0.808631,,,,,0.0535945,0.0455809,0.075791,0.525434,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,0.808631,0.494173,0.0617958,0.0537822,0.0164026,0.499994,0,7.5023E-06,1,1,0,0,0.808631,0.0535945,0.0455809,0.035968,0.0398233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Settles",0.8086,0,0.808631,0.499145,1,1,1,1,0.454545,0.533801,,,1,,,,,0,0,0,,10.4192,9.43083,1000.08,999.428,0.15,0.157208,0.16168,0.318888,0.0869514,0.0919706,0,0,1,0.494173,0,0,0,0.498822,0,-0.318196,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Tried",0.0758,0,0.0757913,0.518335,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.525434,10.3848,9.31521,1000.02,998.808,0.3,0.32698,0.227419,0.554399,0.28467,0.246237,0,0,0,,0,0,0,0.52527,0,1.86137,1,1,0,0,0,0,0,0.474566,0.525434
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PWins",0.0398,0,0.0398233,0.636983,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.9621,8.73788,1000.16,997.754,0.3,0.569856,0.0588013,0.628657,0.533913,0.00882019,0,0,0,,0,0,0,0.69226,0,1.84449,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","DWins",0.036,0,0.035968,0.386969,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.74558,9.95442,999.863,999.974,0.3,0.0580711,0.414111,0.472182,0.00871066,0.509103,0,0,0,,0,0,0,0.340381,0,1.88006,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Abandoned",0.1156,0,0.115578,0.493918,1,1,1,1,0.841784,0.145207,,,0,,,,,0.463708,0.394374,0,,10.3903,9.45967,1000.06,999.325,0.15,0.21091,0.212217,0.423127,0.176059,0.204413,0,0,0,,0.534667,0.465333,0.141918,0.491617,0,1.00568,1,1,0,0,0,0.463708,0.394374,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Rounds1",0.9836,0,0.983597,0.499995,1,1,1,1,0.52832,0.460766,,,0.822116,,,,,0.0544882,0.046341,0.077055,0.525434,10.413,9.4254,1000.07,999.37,0.161558,0.174114,0.170586,0.3447,0.109243,0.113763,0,0,0.822116,0.494173,0.0544882,0.046341,0,0.499994,0,7.62741E-06,1,1,0,0,0.822116,0.0544882,0.046341,0.0365678,0.0404874
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.742093,0.66504,,,0.806736,,,,,0.0323313,0.0649075,0.079623,0.692476,10.6586,9.17948,1000.12,999.033,0.161943,0.020928,0.345012,0.36594,0.00595639,0.23332,0,0,0.806736,0.750876,0.0405327,0.0731089,0.0164028,1,0,1.15263E-05,1,1,0,0,0.806736,0.0323313,0.0649075,0.024486,0.0551368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.324037,0.246985,,,0.810526,,,,,0.0748571,0.0262548,0.07196,0.340609,10.1679,9.67131,1000.03,999.704,0.160794,0.331632,0,0.331632,0.218512,0,0,0,0.810526,0.238676,0.0830583,0.034456,0.0164024,0,0,3.4784E-06,1,1,0,0,0.810526,0.0748571,0.0262548,0.0474498,0.0245102
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","AllCount",940,0,940,0.499995,940,940,940,940,0.533063,0.45601,,,760.113,,,,,50.3788,42.8461,71.2438,189.156,10.4132,9.4254,1000.07,999.369,0.161369,0.176282,0.172504,0.348785,0.112236,0.116659,0,0,760.113,0.494173,58.088,50.5553,15.4184,469.994,0,7.5023E-06,940,940,0,0,760.113,50.3788,42.8461,33.8099,37.4339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.156505,0.123255,,,0.924816,,,,,0.0483569,0.00118754,0.023314,0.0328966,10.0263,9.82016,1000.01,999.912,0.153497,0.174925,0.0389129,0.213838,0.040113,0.0383547,0,0,0.924816,0.113184,0.0495196,0.00235028,0.00232548,0.0399657,0,-6.39492E-06,1,1,0,0,0.924816,0.0483569,0.00118754,0.0225469,0.0007669
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","0.002188","0.9991","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.302915,0.204611,,,0.759701,,,,,0.114655,0.0166503,0.088667,0.169806,10.0898,9.74693,1000.01,999.809,0.1633,0.214915,0.154304,0.369219,0.109776,0.152543,0,0,0.759701,0.182625,0.124818,0.0268138,0.020327,0.169489,0,4.91077E-06,1,1,0,0,0.759701,0.114655,0.0166503,0.0736107,0.0150562
