"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.562665,0.1,,,0.170956,,,,,0.0125768,7.83986E-17,0.240617,0.499997,10.369,9.3731,10.369,9.3731,0.257897,0.207587,0.171213,0.3788,0.176761,0.144753,0,0,0.170956,0.1,0.0125768,7.85988E-17,4.00334E-19,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.170956,0.0125768,7.83986E-17,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.562665,0.1,,,0.170956,,,,,0.0125768,7.83986E-17,0.240617,0.499997,10.369,9.3731,10.369,9.3731,0.257897,0.207587,0.171213,0.3788,0.176761,0.144753,0,0,0.170956,0.1,0.0125768,7.85988E-17,4.00334E-19,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.170956,0.0125768,7.83986E-17,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.562665,0.1,,,0.210037,,,,,0.015452,9.63211E-17,0.295624,0.499997,10.4534,9.22979,10.4534,9.22979,0.316854,0.255043,0.186302,0.441346,0.21717,0.153794,0,0,0.210037,0.1,0.015452,9.6567E-17,4.91853E-19,0.590245,0,0.184351,1,0.521113,0,0.478887,0.210037,0.015452,9.63211E-17,0.147813,0.147811
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.562665,0.1,,,0.403055,,,,,0.0296518,1.84837E-16,0.567293,0.499997,10.0889,9.44096,10.0889,9.44096,0.470188,0.34119,0.241897,0.583087,0.268512,0.277784,0,0,0.403055,0.1,0.0296518,1.85309E-16,9.43851E-19,0.361923,0,0.748766,1,1,0,0,0.403055,0.0296518,1.84837E-16,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.562665,0.1,,,0.403055,,,,,0.0296518,1.84837E-16,0.567293,0.499997,10.0889,9.44096,10.0889,9.44096,0.470188,0.34119,0.241897,0.583087,0.268512,0.277784,0,0,0.403055,0.1,0.0296518,1.85309E-16,9.43851E-19,0.361923,0,0.748766,1,1,0,0,0.403055,0.0296518,1.84837E-16,0.283648,0.283645
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","Settles",0.171,0,0.170956,0.255121,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.204774,0.189949,0.394723,0.0511935,0.199447,0,0,1,0.1,0,0,0,0.180904,0,0.109983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.889021,0.1,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.449523,0.280575,0.730099,0.435986,0.335455,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.0006288","0.9916","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.888306,0.1,,,0,,,,,0,0,1,1,10.8659,8.53406,10.8659,8.53406,0.6,0.782696,0.116355,0.899051,0.83707,0.0349066,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
