"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","All",1,0,1,0.499995,0.670082,0.289372,1,1,0.42122,0.332778,,,0.164126,,,,,0.0424096,0.0390461,0.025335,0.276022,10.2756,9.42139,1000.03,999.289,0.303037,0.169359,0.251915,0.421274,0.142012,0.185033,0,0,0.164126,0.321389,0.0516372,0.0482737,0.0184552,0.499994,0,7.5023E-06,0.670082,0.289372,0.329918,0.38071,0.164126,0.0424096,0.0390461,0.0183421,0.0069931
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","DisputeArises",1,0,1,0.499995,0.670082,0.289372,1,1,0.42122,0.332778,,,0.164126,,,,,0.0424096,0.0390461,0.025335,0.276022,10.2756,9.42139,1000.03,999.289,0.303037,0.169359,0.251915,0.421274,0.142012,0.185033,0,0,0.164126,0.321389,0.0516372,0.0482737,0.0184552,0.499994,0,7.5023E-06,0.670082,0.289372,0.329918,0.38071,0.164126,0.0424096,0.0390461,0.0183421,0.0069931
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","PFiles",0.6701,0,0.670082,0.630062,1,0.431846,1,1,0.42122,0.332778,,,0.244934,,,,,0.0632902,0.0582707,0.037809,0.276022,10.4112,9.13652,1000.05,998.939,0.452239,0.252743,0.2934,0.546143,0.211932,0.193588,0,0,0.244934,0.321389,0.0770611,0.0720415,0.0275417,0.663621,0,0.25126,1,0.431846,0,0.568154,0.244934,0.0632902,0.0582707,0.0273729,0.0104361
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","DAnswers",0.2894,0,0.289372,0.43936,1,1,1,1,0.42122,0.332778,,,0.56718,,,,,0.146557,0.134934,0.087552,0.276022,10.0313,9.31612,999.923,999.11,0.652531,0.383916,0.34512,0.729036,0.289413,0.347993,0,0,0.56718,0.321389,0.178446,0.166822,0.0637766,0.422415,0,0.97181,1,1,0,0,0.56718,0.146557,0.134934,0.0633858,0.0241663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","Litigated",0.2894,0,0.289372,0.43936,1,1,1,1,0.42122,0.332778,,,0.56718,,,,,0.146557,0.134934,0.087552,0.276022,10.0313,9.31612,999.923,999.11,0.652531,0.383916,0.34512,0.729036,0.289413,0.347993,0,0,0.56718,0.321389,0.178446,0.166822,0.0637766,0.422415,0,0.97181,1,1,0,0,0.56718,0.146557,0.134934,0.0633858,0.0241663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","Not Litigated",0.7106,0,0.710628,0.524686,0.535737,0,1,1,,,,,0,,,,,0,0,0,,10.375,9.46426,1000.08,999.361,0.160721,0.0819896,0.213961,0.295951,0.0819896,0.118674,0,0,0,,0,0,0,0.531585,0,-0.395717,0.535737,0,0.464263,0.535737,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","Settles",0.1641,0,0.164126,0.426231,1,1,1,1,0.24957,0.393207,,,1,,,,,0,0,0,,10.0214,9.37861,999.999,999.507,0.6,0.352952,0.377416,0.730368,0.224349,0.36115,0,0,1,0.321389,0,0,0,0.403786,0,0.655811,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","Tried",0.0253,0,0.0253352,0.323499,1,1,1,1,0.618013,0.120434,,,0,,,,,0,0,1,0.276022,9.49716,9.30284,999.175,997.777,1.2,0.490263,0.274537,0.7648,0.566171,0.432196,0,0,0,,0,0,0,0.278429,0,1.36485,1,1,0,0,0,0,0,0.723978,0.276022
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.01687","0.9944","PWins",0.007,0,0.00699307,0.550054,1,1,1,1,0.710274,0.129241,,,0,,,,,0,0,1,1,10.5764,8.22364,1000.12,992.488,1.2,1.20422,0.211552,1.41578,1.70801,0.126931,0,0,0,,0,0,0,0.572135,0,2.19471,1,1,0,0,0,0,0,0,1
