"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","All",1,0,1,0.5,0.480046,0.362037,1,1,0.582094,0.490606,,,0.212798,,,,,0.0289285,0.0386368,0.080868,1,10.1599,9.53897,10.1599,9.53897,0.301146,0.0900051,0.340229,0.430234,0.0405403,0.187116,0,0,0.212798,0.544651,0.029331,0.0390392,0.000804904,1,0,0,0.480046,0.362037,0.519954,0.118009,0.212798,0.0289285,0.0386368,0,0.0808684
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","DisputeArises",1,0,1,0.5,0.480046,0.362037,1,1,0.582094,0.490606,,,0.212798,,,,,0.0289285,0.0386368,0.080868,1,10.1599,9.53897,10.1599,9.53897,0.301146,0.0900051,0.340229,0.430234,0.0405403,0.187116,0,0,0.212798,0.544651,0.029331,0.0390392,0.000804904,1,0,0,0.480046,0.362037,0.519954,0.118009,0.212798,0.0289285,0.0386368,0,0.0808684
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","PFiles",0.48,0,0.480046,0.5,1,0.754171,1,1,0.582094,0.490606,,,0.443287,,,,,0.060262,0.0804857,0.16846,1,10.3331,9.03961,10.3331,9.03961,0.627327,0.187493,0.462624,0.650117,0.084451,0.283404,0,0,0.443287,0.544651,0.0611003,0.081324,0.00167672,1,0,0,1,0.754171,0,0.245829,0.443287,0.060262,0.0804857,0,0.16846
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","DAnswers",0.362,0,0.362037,0.5,1,1,1,1,0.582094,0.490606,,,0.587781,,,,,0.0799049,0.106721,0.223371,1,10.2135,9.05252,10.2135,9.05252,0.734022,0.236337,0.527863,0.7642,0.108886,0.350724,0,0,0.587781,0.544651,0.0810165,0.107832,0.00222327,1,0,0,1,1,0,0,0.587781,0.0799049,0.106721,0,0.223371
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","Litigated",0.362,0,0.362037,0.5,1,1,1,1,0.582094,0.490606,,,0.587781,,,,,0.0799049,0.106721,0.223371,1,10.2135,9.05252,10.2135,9.05252,0.734022,0.236337,0.527863,0.7642,0.108886,0.350724,0,0,0.587781,0.544651,0.0810165,0.107832,0.00222327,1,0,0,1,1,0,0,0.587781,0.0799049,0.106721,0,0.223371
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","Not Litigated",0.638,0,0.637963,0.5,0.184978,0,1,1,,,,,0,,,,,0,0,0,,10.1295,9.81502,10.1295,9.81502,0.0554933,0.0069634,0.233749,0.240712,0.00175499,0.0942697,0,0,0,,0,0,0,1,0,0,0.184978,0,0.815022,0.184978,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","Settles",0.2128,0,0.212798,0.5,1,1,1,1,0.51036,0.578942,,,1,,,,,0,0,0,,10.2447,9.15535,10.2447,9.15535,0.6,0.127494,0.482148,0.609643,0.0291467,0.249248,0,0,1,0.544651,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","Tried",0.0809,0,0.0808684,0.5,1,1,1,1,0.737229,0.426821,,,0,,,,,0,0,1,1,10.0827,8.71727,10.0827,8.71727,1.2,0.521325,0.739836,1.26116,0.324312,0.697875,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","PWins",0.0809,0,0.0808684,0.5,1,1,1,1,0.737229,0.426821,,,0,,,,,0,0,1,1,10.0827,8.71727,10.0827,8.71727,1.2,0.521325,0.739836,1.26116,0.324312,0.697875,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01082","0.9967","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
