"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","All",1,0,1,0.499995,1,1,1,1,0.53519,0.457308,,,0.757461,,,,,0.0241873,0.0342437,0.183186,0.499998,10.4115,9.41102,1000.07,999.345,0.177478,0.185323,0.16953,0.354854,0.117799,0.114669,0,0,0.757461,0.493683,0.0246481,0.0347045,0.000921533,0.499994,0,7.5023E-06,1,1,0,0,0.757461,0.0241873,0.0342437,0.0915937,0.0915928
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","DisputeArises",1,0,1,0.499995,1,1,1,1,0.53519,0.457308,,,0.757461,,,,,0.0241873,0.0342437,0.183186,0.499998,10.4115,9.41102,1000.07,999.345,0.177478,0.185323,0.16953,0.354854,0.117799,0.114669,0,0,0.757461,0.493683,0.0246481,0.0347045,0.000921533,0.499994,0,7.5023E-06,1,1,0,0,0.757461,0.0241873,0.0342437,0.0915937,0.0915928
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","PFiles",1,0,1,0.499995,1,1,1,1,0.53519,0.457308,,,0.757461,,,,,0.0241873,0.0342437,0.183186,0.499998,10.4115,9.41102,1000.07,999.345,0.177478,0.185323,0.16953,0.354854,0.117799,0.114669,0,0,0.757461,0.493683,0.0246481,0.0347045,0.000921533,0.499994,0,7.5023E-06,1,1,0,0,0.757461,0.0241873,0.0342437,0.0915937,0.0915928
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","DAnswers",1,0,1,0.499995,1,1,1,1,0.53519,0.457308,,,0.757461,,,,,0.0241873,0.0342437,0.183186,0.499998,10.4115,9.41102,1000.07,999.345,0.177478,0.185323,0.16953,0.354854,0.117799,0.114669,0,0,0.757461,0.493683,0.0246481,0.0347045,0.000921533,0.499994,0,7.5023E-06,1,1,0,0,0.757461,0.0241873,0.0342437,0.0915937,0.0915928
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","Litigated",1,0,1,0.499995,1,1,1,1,0.53519,0.457308,,,0.757461,,,,,0.0241873,0.0342437,0.183186,0.499998,10.4115,9.41102,1000.07,999.345,0.177478,0.185323,0.16953,0.354854,0.117799,0.114669,0,0,0.757461,0.493683,0.0246481,0.0347045,0.000921533,0.499994,0,7.5023E-06,1,1,0,0,0.757461,0.0241873,0.0342437,0.0915937,0.0915928
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","Settles",0.7575,0,0.757461,0.49648,1,1,1,1,0.451356,0.536011,,,1,,,,,0,0,0,,10.4187,9.43132,1000.08,999.438,0.15,0.158827,0.159909,0.318736,0.0839868,0.0867241,0,0,1,0.493683,0,0,0,0.495448,0,-0.381571,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","Tried",0.1832,0,0.183186,0.499998,1,1,1,1,0.813902,0.183168,,,0,,,,,0,0,1,0.499998,10.35,9.35,1000.03,999.021,0.3,0.28856,0.214562,0.503122,0.242662,0.224816,0,0,0,,0,0,0,0.499998,0,1.40282,1,1,0,0,0,0,0,0.500002,0.499998
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.003436","0.9886","PWins",0.0916,0,0.0915928,0.634363,1,1,1,1,0.846076,0.214447,,,0,,,,,0,0,1,1,10.9059,8.79411,1000.16,998.083,0.3,0.519073,0.0580491,0.577122,0.476618,0.00870736,0,0,0,,0,0,0,0.686814,0,1.40282,1,1,0,0,0,0,0,0,1
