"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","All",1,0,1,0.5,1,1,1,1,0.548899,0.541168,,,0.831762,,,,,0.0137796,0,0.154458,1,10.4469,9.37993,1000.09,999.402,0.173169,0.133641,0.0870895,0.220731,0.0334438,0.0193069,0,0,0.831762,0.56873,0.0137796,0,0,1,0,0,1,1,0,0,0.831762,0.0137796,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","DisputeArises",1,0,1,0.5,1,1,1,1,0.548899,0.541168,,,0.831762,,,,,0.0137796,0,0.154458,1,10.4469,9.37993,1000.09,999.402,0.173169,0.133641,0.0870895,0.220731,0.0334438,0.0193069,0,0,0.831762,0.56873,0.0137796,0,0,1,0,0,1,1,0,0,0.831762,0.0137796,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","PFiles",1,0,1,0.5,1,1,1,1,0.548899,0.541168,,,0.831762,,,,,0.0137796,0,0.154458,1,10.4469,9.37993,1000.09,999.402,0.173169,0.133641,0.0870895,0.220731,0.0334438,0.0193069,0,0,0.831762,0.56873,0.0137796,0,0,1,0,0,1,1,0,0,0.831762,0.0137796,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","DAnswers",1,0,1,0.5,1,1,1,1,0.548899,0.541168,,,0.831762,,,,,0.0137796,0,0.154458,1,10.4469,9.37993,1000.09,999.402,0.173169,0.133641,0.0870895,0.220731,0.0334438,0.0193069,0,0,0.831762,0.56873,0.0137796,0,0,1,0,0,1,1,0,0,0.831762,0.0137796,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","Litigated",1,0,1,0.5,1,1,1,1,0.548899,0.541168,,,0.831762,,,,,0.0137796,0,0.154458,1,10.4469,9.37993,1000.09,999.402,0.173169,0.133641,0.0870895,0.220731,0.0334438,0.0193069,0,0,0.831762,0.56873,0.0137796,0,0,1,0,0,1,1,0,0,0.831762,0.0137796,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","Settles",0.8318,0,0.831762,0.5,1,1,1,1,0.542913,0.594547,,,1,,,,,0,0,0,,10.4937,9.35627,1000.1,999.375,0.15,0.120302,0.0699188,0.190221,0.0250184,0.011166,0,0,1,0.56873,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","Tried",0.1545,0,0.154458,0.5,1,1,1,1,0.572646,0.288489,,,0,,,,,0,0,1,1,10.2413,9.4587,1000.04,999.494,0.3,0.211619,0.177572,0.389191,0.0813651,0.0631341,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.0003126","0.9907","PWins",0.1545,0,0.154458,0.5,1,1,1,1,0.572646,0.288489,,,0,,,,,0,0,1,1,10.2413,9.4587,1000.04,999.494,0.3,0.211619,0.177572,0.389191,0.0813651,0.0631341,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
