"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","All",1,0,1,0.5,0.477011,0.0359686,1,1,0.365886,0.30572,,,0.0201693,,,,,0.00542191,0.00186385,0.007228,1,10.1607,9.52286,1000.02,999.41,0.316462,0.100548,0.340351,0.440898,0.0487122,0.179477,0,0,0.0201693,0.312822,0.00606452,0.00250646,0.00128521,1,0,0,0.477011,0.0359686,0.522989,0.441043,0.0201693,0.00542191,0.00186385,0,0.0072283
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","DisputeArises",1,0,1,0.5,0.477011,0.0359686,1,1,0.365886,0.30572,,,0.0201693,,,,,0.00542191,0.00186385,0.007228,1,10.1607,9.52286,1000.02,999.41,0.316462,0.100548,0.340351,0.440898,0.0487122,0.179477,0,0,0.0201693,0.312822,0.00606452,0.00250646,0.00128521,1,0,0,0.477011,0.0359686,0.522989,0.441043,0.0201693,0.00542191,0.00186385,0,0.0072283
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","PFiles",0.477,0,0.477011,0.5,1,0.0754041,1,1,0.365886,0.30572,,,0.0422826,,,,,0.0113664,0.00390735,0.015153,1,10.3368,8.99973,1000.05,998.763,0.663426,0.210787,0.4549,0.665687,0.10212,0.26174,0,0,0.0422826,0.312822,0.0127136,0.0052545,0.00269431,1,0,0,1,0.0754041,0,0.924596,0.0422826,0.0113664,0.00390735,0,0.0151533
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","DAnswers",0.036,0,0.0359686,0.5,1,1,1,1,0.365886,0.30572,,,0.560748,,,,,0.15074,0.0518188,0.200962,1,9.56237,8.99648,999.421,998.213,1.44115,0.615767,0.831283,1.44705,0.537958,0.860047,0,0,0.560748,0.312822,0.168606,0.0696846,0.0357316,1,0,0,1,1,0,0,0.560748,0.15074,0.0518188,0,0.200962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Litigated",0.036,0,0.0359686,0.5,1,1,1,1,0.365886,0.30572,,,0.560748,,,,,0.15074,0.0518188,0.200962,1,9.56237,8.99648,999.421,998.213,1.44115,0.615767,0.831283,1.44705,0.537958,0.860047,0,0,0.560748,0.312822,0.168606,0.0696846,0.0357316,1,0,0,1,1,0,0,0.560748,0.15074,0.0518188,0,0.200962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Not Litigated",0.964,0,0.964031,0.5,0.457498,0,1,1,,,,,0,,,,,0,0,0,,10.183,9.5425,1000.05,999.455,0.274499,0.0813245,0.322034,0.403358,0.0304581,0.154084,0,0,0,,0,0,0,1,0,0,0.457498,0,0.542502,0.457498,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Settles",0.0202,0,0.0201693,0.5,1,1,1,1,0.211191,0.414454,,,1,,,,,0,0,0,,9.71282,9.08718,999.831,998.927,1.2,0.481119,0.720249,1.20137,0.293577,0.580946,0,0,1,0.312822,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Tried",0.0072,0,0.00722831,0.5,1,1,1,1,0.530574,0.138232,,,0,,,,,0,0,1,1,8.98833,8.61167,997.92,995.991,2.4,1.05914,1.34086,2.4,1.27278,1.94891,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","PWins",0.0072,0,0.00722831,0.5,1,1,1,1,0.530574,0.138232,,,0,,,,,0,0,1,1,8.98833,8.61167,997.92,995.991,2.4,1.05914,1.34086,2.4,1.27278,1.94891,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Abandoned",0.0086,0,0.00857098,0.5,1,1,1,1,0.591025,0.191097,,,0,,,,,0.63259,0.21746,0,,9.69244,9.10756,999.724,998.41,1.2,0.558706,0.662817,1.22152,0.493328,0.598538,0,0,0,,0.707565,0.292435,0.14995,1,0,0,1,1,0,0,0,0.63259,0.21746,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","Rounds1",0.0347,0,0.0346834,0.5,1,1,1,1,0.355236,0.306559,,,0.581527,,,,,0.156326,0.053739,0.208408,1,9.54986,9.00005,999.406,998.237,1.45009,0.612496,0.842056,1.45455,0.529581,0.872417,0,0,0.581527,0.312822,0.156326,0.053739,0,1,0,0,1,1,0,0,0.581527,0.156326,0.053739,0,0.208408
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.02032","0.9942","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
