"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","All",1,0,1,0.5,0.859776,0.473803,1,1,0.427513,0.368193,,,0.327951,,,,,0.00269732,0.000862005,0.142293,1,10.4208,9.33646,10.4208,9.33646,0.242725,0.187904,0.130679,0.318582,0.0944089,0.0638893,0,0,0.327951,0.373261,0.00269732,0.000862007,4.01607E-09,1,0,0,0.859776,0.473803,0.140224,0.385973,0.327951,0.00269732,0.000862005,0,0.142293
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","DisputeArises",1,0,1,0.5,0.859776,0.473803,1,1,0.427513,0.368193,,,0.327951,,,,,0.00269732,0.000862005,0.142293,1,10.4208,9.33646,10.4208,9.33646,0.242725,0.187904,0.130679,0.318582,0.0944089,0.0638893,0,0,0.327951,0.373261,0.00269732,0.000862007,4.01607E-09,1,0,0,0.859776,0.473803,0.140224,0.385973,0.327951,0.00269732,0.000862005,0,0.142293
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","PFiles",0.8598,0,0.859776,0.5,1,0.551078,1,1,0.427513,0.368193,,,0.381438,,,,,0.00313723,0.00100259,0.1655,1,10.4894,9.22824,10.4894,9.22824,0.282312,0.218549,0.145258,0.363808,0.109806,0.0725973,0,0,0.381438,0.373261,0.00313723,0.00100259,4.67107E-09,1,0,0,1,0.551078,0,0.448922,0.381438,0.00313723,0.00100259,0,0.1655
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","DAnswers",0.4738,0,0.473803,0.5,1,1,1,1,0.427513,0.368193,,,0.692168,,,,,0.00569291,0.00181933,0.30032,1,10.1957,9.41417,10.1957,9.41417,0.390096,0.281111,0.201173,0.482284,0.162407,0.122375,0,0,0.692168,0.373261,0.00569291,0.00181933,8.47624E-09,1,0,0,1,1,0,0,0.692168,0.00569291,0.00181933,0,0.30032
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","Litigated",0.4738,0,0.473803,0.5,1,1,1,1,0.427513,0.368193,,,0.692168,,,,,0.00569291,0.00181933,0.30032,1,10.1957,9.41417,10.1957,9.41417,0.390096,0.281111,0.201173,0.482284,0.162407,0.122375,0,0,0.692168,0.373261,0.00569291,0.00181933,8.47624E-09,1,0,0,1,1,0,0,0.692168,0.00569291,0.00181933,0,0.30032
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","Not Litigated",0.5262,0,0.526197,0.5,0.733515,0,1,1,,,,,0,,,,,0,0,0,,10.6235,9.26649,10.6235,9.26649,0.110027,0.103977,0.067203,0.17118,0.0331811,0.0112273,0,0,0,,0,0,0,1,0,0,0.733515,0,0.266485,0.733515,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","Settles",0.328,0,0.327951,0.5,1,1,1,1,0.350543,0.395979,,,1,,,,,0,0,0,,10.2233,9.47674,10.2233,9.47674,0.3,0.201292,0.11229,0.313582,0.0502676,0.0197334,0,0,1,0.373261,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","Tried",0.1423,0,0.142293,0.5,1,1,1,1,0.598116,0.307531,,,0,,,,,0,0,1,1,10.1349,9.26513,10.1349,9.26513,0.6,0.467416,0.407363,0.874779,0.423618,0.361178,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.0003727","0.9841","PWins",0.1423,0,0.142293,0.5,1,1,1,1,0.598116,0.307531,,,0,,,,,0,0,1,1,10.1349,9.26513,10.1349,9.26513,0.6,0.467416,0.407363,0.874779,0.423618,0.361178,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
