"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","All",1,0,1,0.499995,1,1,1,1,0.596621,0.400774,,,0.697352,,,,,0.0143247,0.032878,0.255404,0.476192,10.4052,9.40652,10.4052,9.40652,0.188311,0.187616,0.164297,0.351913,0.127467,0.120079,0,0,0.697352,0.497116,0.0143454,0.0328988,4.15298E-05,0.499994,0,7.5023E-06,1,1,0,0,0.697352,0.0143247,0.032878,0.133783,0.121621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","DisputeArises",1,0,1,0.499995,1,1,1,1,0.596621,0.400774,,,0.697352,,,,,0.0143247,0.032878,0.255404,0.476192,10.4052,9.40652,10.4052,9.40652,0.188311,0.187616,0.164297,0.351913,0.127467,0.120079,0,0,0.697352,0.497116,0.0143454,0.0328988,4.15298E-05,0.499994,0,7.5023E-06,1,1,0,0,0.697352,0.0143247,0.032878,0.133783,0.121621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","PFiles",1,0,1,0.499995,1,1,1,1,0.596621,0.400774,,,0.697352,,,,,0.0143247,0.032878,0.255404,0.476192,10.4052,9.40652,10.4052,9.40652,0.188311,0.187616,0.164297,0.351913,0.127467,0.120079,0,0,0.697352,0.497116,0.0143454,0.0328988,4.15298E-05,0.499994,0,7.5023E-06,1,1,0,0,0.697352,0.0143247,0.032878,0.133783,0.121621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","DAnswers",1,0,1,0.499995,1,1,1,1,0.596621,0.400774,,,0.697352,,,,,0.0143247,0.032878,0.255404,0.476192,10.4052,9.40652,10.4052,9.40652,0.188311,0.187616,0.164297,0.351913,0.127467,0.120079,0,0,0.697352,0.497116,0.0143454,0.0328988,4.15298E-05,0.499994,0,7.5023E-06,1,1,0,0,0.697352,0.0143247,0.032878,0.133783,0.121621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","Litigated",1,0,1,0.499995,1,1,1,1,0.596621,0.400774,,,0.697352,,,,,0.0143247,0.032878,0.255404,0.476192,10.4052,9.40652,10.4052,9.40652,0.188311,0.187616,0.164297,0.351913,0.127467,0.120079,0,0,0.697352,0.497116,0.0143454,0.0328988,4.15298E-05,0.499994,0,7.5023E-06,1,1,0,0,0.697352,0.0143247,0.032878,0.133783,0.121621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","Settles",0.6974,0,0.697352,0.500443,1,1,1,1,0.477336,0.516896,,,1,,,,,0,0,0,,10.4221,9.42788,10.4221,9.42788,0.15,0.149762,0.152732,0.302495,0.082907,0.0862469,0,0,1,0.497116,0,0,0,0.500075,0,-0.385166,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","Tried",0.2554,0,0.255404,0.480838,1,1,1,1,0.882861,0.1,,,0,,,,,0,0,1,0.476192,10.3189,9.38108,10.3189,9.38108,0.3,0.293893,0.212298,0.506191,0.250649,0.227938,0,0,0,,0,0,0,0.476473,0,1.1244,1,1,0,0,0,0,0,0.523808,0.476192
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0.003307","0.9809","PWins",0.1216,0,0.121621,0.627773,1,1,1,1,0.896803,0.1,,,0,,,,,0,0,1,1,10.9323,8.76769,10.9323,8.76769,0.3,0.554021,0.0578536,0.611874,0.516889,0.00867804,0,0,0,,0,0,0,0.678291,0,1.21184,1,1,0,0,0,0,0,0,1
