Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.04750702780858961,0.00042191347870146085,0.0004344406828242854,0.0004436190972658456,0.016577048386609658,0.00011020361061326996,0.00011176251642092756,0.00011055183581001453,0.2830115128906234,0.3486237017639502
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.0013491046013084948,0.012996330881888346
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.028223500018955815,0.004675261207687896
P Loses,False Negatives,Values,1.375,1.15,0
P Loses,False Negatives,Probabilities,0.009365489239596712,0.02983306338019726,0.094584163569735
P Wins,False Negatives,Values,0.15000000000000002,0,0
P Wins,False Negatives,Probabilities,0.04690818694410067,0.03912662952625916,0.035586488558863545
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.04540581811650926,0.00021338394183643668,0.00021581635536483456,0.00021280587397548432,0.016139044850696577,5.5517817586845755E-06,0.000438648263866616,0.0004351094934146659,0.00041981246228409396,0.2851377106242438,0.3487280803074585
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.012996330881888346,0.0013491046013084948
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.004675261207687896,0.028223500018955815
P Loses,False Positives,Values,0.15,0,0
P Loses,False Positives,Probabilities,0.051204103634461276,0.04338005993527375,0.039198552619793964
P Wins,False Positives,Values,1.375,1.15,0.375,0.1499999999999999
P Wins,False Positives,Probabilities,0.00890634208998887,0.03022028743627028,0.035586488558863545,0.04690818694410067
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.0012991220013240604,0.0012999732587915917,0.30127675547494037,0.06408407619519928,0.046047824287686015,0.2833440308534676
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.012996330881888346,0.0013491046013084948
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.004675261207687896,0.028223500018955815
P Loses,Total Expenditures,Values,0.30000000000000004,0.30000000000000004,0.3,0.3
P Loses,Total Expenditures,Probabilities,0.04338005993527375,0.009365489239596712,0.051204103634461276,0.02983306338019726
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004,0.29999999999999993,0.29999999999999993
P Wins,Total Expenditures,Probabilities,0.00890634208998887,0.035586488558863545,0.03022028743627028,0.04690818694410067
