"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","All",1,0,1,0.5,0.60009,0.325039,1,1,0.497886,0.345209,,,0.194385,,,,,0.0117385,0.0414006,0.077144,1,10.2341,9.44207,10.2341,9.44207,0.323825,0.121856,0.269776,0.391632,0.052115,0.129857,0,0,0.194385,0.360055,0.0119242,0.0415863,0.000371277,1,0,0,0.60009,0.325039,0.39991,0.275051,0.194385,0.0117385,0.0414006,0,0.0771442
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","DisputeArises",1,0,1,0.5,0.60009,0.325039,1,1,0.497886,0.345209,,,0.194385,,,,,0.0117385,0.0414006,0.077144,1,10.2341,9.44207,10.2341,9.44207,0.323825,0.121856,0.269776,0.391632,0.052115,0.129857,0,0,0.194385,0.360055,0.0119242,0.0415863,0.000371277,1,0,0,0.60009,0.325039,0.39991,0.275051,0.194385,0.0117385,0.0414006,0,0.0771442
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","PFiles",0.6001,0,0.60009,0.5,1,0.541651,1,1,0.497886,0.345209,,,0.323926,,,,,0.0195613,0.0689907,0.128554,1,10.3901,9.07025,10.3901,9.07025,0.539628,0.203063,0.352697,0.555761,0.0868453,0.185401,0,0,0.323926,0.360055,0.0198706,0.0693,0.000618702,1,0,0,1,0.541651,0,0.458349,0.323926,0.0195613,0.0689907,0,0.128554
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","DAnswers",0.325,0,0.325039,0.5,1,1,1,1,0.497886,0.345209,,,0.598035,,,,,0.0361141,0.127371,0.237338,1,10.1279,9.12969,10.1279,9.12969,0.742403,0.257029,0.503789,0.760818,0.123753,0.302553,0,0,0.598035,0.360055,0.0366853,0.127942,0.00114225,1,0,0,1,1,0,0,0.598035,0.0361141,0.127371,0,0.237338
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","Litigated",0.325,0,0.325039,0.5,1,1,1,1,0.497886,0.345209,,,0.598035,,,,,0.0361141,0.127371,0.237338,1,10.1279,9.12969,10.1279,9.12969,0.742403,0.257029,0.503789,0.760818,0.123753,0.302553,0,0,0.598035,0.360055,0.0366853,0.127942,0.00114225,1,0,0,1,1,0,0,0.598035,0.0361141,0.127371,0,0.237338
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","Not Litigated",0.675,0,0.674961,0.5,0.407506,0,1,1,,,,,0,,,,,0,0,0,,10.2853,9.59249,10.2853,9.59249,0.122252,0.0567614,0.157083,0.213844,0.0176163,0.0466915,0,0,0,,0,0,0,1,0,0,0.407506,0,0.592494,0.407506,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","Settles",0.1944,0,0.194385,0.5,1,1,1,1,0.34649,0.373621,,,1,,,,,0,0,0,,10.0601,9.33994,10.0601,9.33994,0.6,0.118732,0.504191,0.622923,0.0243605,0.273458,0,0,1,0.360055,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","Tried",0.0771,0,0.0771442,0.5,1,1,1,1,0.745569,0.323472,,,0,,,,,0,0,1,1,10.0566,8.74339,10.0566,8.74339,1.2,0.543715,0.660154,1.20387,0.347343,0.492505,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01251","0.9986","PWins",0.0771,0,0.0771442,0.5,1,1,1,1,0.745569,0.323472,,,0,,,,,0,0,1,1,10.0566,8.74339,10.0566,8.74339,1.2,0.543715,0.660154,1.20387,0.347343,0.492505,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
