"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","All",1,0,1,0.499995,0.658125,0.272939,1,1,0.521263,0.166335,,,0.108956,,,,,0.00992496,0.0258425,0.127477,0.513451,10.2601,9.3841,10.2601,9.3841,0.355806,0.199459,0.258354,0.457813,0.175553,0.199503,0,0,0.108956,0.173649,0.0102941,0.0262117,0.000738353,0.499994,0,7.5023E-06,0.658125,0.272939,0.341875,0.385186,0.108956,0.00992496,0.0258425,0.062024,0.0654534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","DisputeArises",1,0,1,0.499995,0.658125,0.272939,1,1,0.521263,0.166335,,,0.108956,,,,,0.00992496,0.0258425,0.127477,0.513451,10.2601,9.3841,10.2601,9.3841,0.355806,0.199459,0.258354,0.457813,0.175553,0.199503,0,0,0.108956,0.173649,0.0102941,0.0262117,0.000738353,0.499994,0,7.5023E-06,0.658125,0.272939,0.341875,0.385186,0.108956,0.00992496,0.0258425,0.062024,0.0654534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PFiles",0.6581,0,0.658125,0.63724,1,0.414722,1,1,0.521263,0.166335,,,0.165555,,,,,0.0150807,0.0392669,0.193698,0.513451,10.3952,9.06417,10.3952,9.06417,0.540635,0.303072,0.305485,0.608557,0.266747,0.216062,0,0,0.165555,0.173649,0.0156416,0.0398279,0.0011219,0.672649,0,0.265176,1,0.414722,0,0.585278,0.165555,0.0150807,0.0392669,0.0942434,0.0994542
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","DAnswers",0.2729,0,0.272939,0.466246,1,1,1,1,0.521263,0.166335,,,0.399195,,,,,0.0363633,0.0946824,0.467054,0.513451,9.96505,9.15472,9.96505,9.15472,0.880232,0.486405,0.386539,0.872944,0.398818,0.415962,0,0,0.399195,0.173649,0.0377159,0.096035,0.00270519,0.455052,0,0.930559,1,1,0,0,0.399195,0.0363633,0.0946824,0.227245,0.239809
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Litigated",0.2729,0,0.272939,0.466246,1,1,1,1,0.521263,0.166335,,,0.399195,,,,,0.0363633,0.0946824,0.467054,0.513451,9.96505,9.15472,9.96505,9.15472,0.880232,0.486405,0.386539,0.872944,0.398818,0.415962,0,0,0.399195,0.173649,0.0377159,0.096035,0.00270519,0.455052,0,0.930559,1,1,0,0,0.399195,0.0363633,0.0946824,0.227245,0.239809
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Not Litigated",0.7271,0,0.727061,0.512664,0.529785,0,1,1,,,,,0,,,,,0,0,0,,10.3708,9.47021,10.3708,9.47021,0.158936,0.0917397,0.210233,0.301973,0.0917397,0.118244,0,0,0,,0,0,0,0.516865,0,-0.349322,0.529785,0,0.470215,0.529785,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Settles",0.109,0,0.108956,0.382819,1,1,1,1,0.153179,0.19412,,,1,,,,,0,0,0,,9.87365,9.52635,9.87365,9.52635,0.6,0.288519,0.35607,0.644589,0.128729,0.395907,0,0,1,0.173649,0,0,0,0.342801,0,0.53066,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Tried",0.1275,0,0.127477,0.509659,1,1,1,1,0.769729,0.140667,,,0,,,,,0,0,1,0.513451,9.91345,8.88655,9.91345,8.88655,1.2,0.659085,0.455521,1.11461,0.631587,0.509315,0,0,0,,0,0,0,0.513367,0,1.3727,1,1,0,0,0,0,0,0.486549,0.513451
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PWins",0.0655,0,0.0654534,0.656984,1,1,1,1,0.804218,0.159021,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.887438,0.427537,1.31498,0.992364,0.256522,0,0,0,,0,0,0,0.712562,0,1.3827,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","DWins",0.062,0,0.062024,0.354188,1,1,1,1,0.733332,0.1213,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.418105,0.485052,0.903158,0.250863,0.776084,0,0,0,,0,0,0,0.303158,0,1.36214,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Abandoned",0.0365,0,0.0365059,0.56365,1,1,1,1,0.752223,0.173038,,,0,,,,,0.271873,0.707901,0,,10.418,8.98199,10.418,8.98199,0.6,0.474031,0.236589,0.71062,0.392106,0.14983,0,0,0,,0.281986,0.718014,0.0202256,0.586442,0,0.580166,1,1,0,0,0,0.271873,0.707901,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","Rounds1",0.2722,0,0.272201,0.466282,1,1,1,1,0.520993,0.166421,,,0.400278,,,,,0.0364619,0.0949393,0.468321,0.513451,9.96441,9.1546,9.96441,9.1546,0.880993,0.486324,0.38664,0.872964,0.398485,0.416037,0,0,0.400278,0.173649,0.0364619,0.0949393,0,0.455103,0,0.934715,1,1,0,0,0.400278,0.0364619,0.0949393,0.227861,0.24046
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.007577","0.9889","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
