"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","All",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","DisputeArises",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PFiles",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","DAnswers",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Litigated",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Settles",0.8095,0,0.809542,0.5,1,1,1,1,0.555578,0.606738,,,1,,,,,0,0,0,,10.5062,9.34384,10.5062,9.34384,0.15,0.119228,0.0712458,0.190474,0.0249203,0.0113796,0,0,1,0.581158,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Tried",0.1666,0,0.16658,0.5,1,1,1,1,0.576955,0.27844,,,0,,,,,0,0,1,1,10.2253,9.47473,10.2253,9.47473,0.3,0.303749,0.266772,0.570521,0.189932,0.155257,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PWins",0.1666,0,0.16658,0.5,1,1,1,1,0.576955,0.27844,,,0,,,,,0,0,1,1,10.2253,9.47473,10.2253,9.47473,0.3,0.303749,0.266772,0.570521,0.189932,0.155257,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Abandoned",0.0239,0,0.0238777,0.5,1,1,1,1,0.6393,0.151029,,,0,,,,,1,0,0,,9.925,9.925,9.925,9.925,0.15,0.06483,0.109082,0.173912,0.00486225,0.0193491,0,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","Rounds1",1,0,1,0.5,1,1,1,1,0.561138,0.541168,,,0.809542,,,,,0.0238777,0,0.16658,1,10.4455,9.37952,10.4455,9.37952,0.174987,0.148667,0.10472,0.253387,0.051929,0.035537,0,0,0.809542,0.581158,0.0238777,0,0,1,0,0,1,1,0,0,0.809542,0.0238777,0,0,0.16658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0.002587","0.9839","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
