"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","All",1,0,1,0.5,0.510178,0.114662,1,1,0.416062,0.323243,,,0.0623843,,,,,0.00568363,0.0178137,0.02551,1,10.1235,9.47094,10.1235,9.47094,0.405516,0.145977,0.376843,0.52282,0.0925794,0.252037,0,0,0.0623843,0.344729,0.00731903,0.0194491,0.00327081,1,0,0,0.510178,0.114662,0.489822,0.395516,0.0623843,0.00568363,0.0178137,0,0.0255099
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","DisputeArises",1,0,1,0.5,0.510178,0.114662,1,1,0.416062,0.323243,,,0.0623843,,,,,0.00568363,0.0178137,0.02551,1,10.1235,9.47094,10.1235,9.47094,0.405516,0.145977,0.376843,0.52282,0.0925794,0.252037,0,0,0.0623843,0.344729,0.00731903,0.0194491,0.00327081,1,0,0,0.510178,0.114662,0.489822,0.395516,0.0623843,0.00568363,0.0178137,0,0.0255099
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","PFiles",0.5102,0,0.510178,0.5,1,0.224749,1,1,0.416062,0.323243,,,0.122279,,,,,0.0111405,0.0349165,0.050002,1,10.2422,8.96298,10.2422,8.96298,0.794852,0.286129,0.511803,0.797932,0.181465,0.375959,0,0,0.122279,0.344729,0.014346,0.0381221,0.0064111,1,0,0,1,0.224749,0,0.775251,0.122279,0.0111405,0.0349165,0,0.0500018
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","DAnswers",0.1147,0,0.114662,0.5,1,1,1,1,0.416062,0.323243,,,0.54407,,,,,0.0495685,0.155358,0.222478,1,9.69773,8.83529,9.69773,8.83529,1.46697,0.621373,0.856358,1.47773,0.559347,0.965468,0,0,0.54407,0.344729,0.0638313,0.16962,0.0285256,1,0,0,1,1,0,0,0.54407,0.0495685,0.155358,0,0.222478
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","Litigated",0.1147,0,0.114662,0.5,1,1,1,1,0.416062,0.323243,,,0.54407,,,,,0.0495685,0.155358,0.222478,1,9.69773,8.83529,9.69773,8.83529,1.46697,0.621373,0.856358,1.47773,0.559347,0.965468,0,0,0.54407,0.344729,0.0638313,0.16962,0.0285256,1,0,0,1,1,0,0,0.54407,0.0495685,0.155358,0,0.222478
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","Not Litigated",0.8853,0,0.885338,0.5,0.44674,0,1,1,,,,,0,,,,,0,0,0,,10.1787,9.55326,10.1787,9.55326,0.268044,0.0844074,0.31474,0.399147,0.0321272,0.159638,0,0,0,,0,0,0,1,0,0,0.44674,0,0.55326,0.44674,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","Settles",0.0624,0,0.0623843,0.5,1,1,1,1,0.273117,0.416341,,,1,,,,,0,0,0,,9.74473,9.05527,9.74473,9.05527,1.2,0.403413,0.7989,1.20231,0.199655,0.67733,0,0,1,0.344729,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","Tried",0.0255,0,0.0255099,0.5,1,1,1,1,0.557718,0.204688,,,0,,,,,0,0,1,1,9.13282,8.46718,9.13282,8.46718,2.4,1.02745,1.40543,2.43288,1.28649,2.28246,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.02474","0.9943","PWins",0.0255,0,0.0255099,0.5,1,1,1,1,0.557718,0.204688,,,0,,,,,0,0,1,1,9.13282,8.46718,9.13282,8.46718,2.4,1.02745,1.40543,2.43288,1.28649,2.28246,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
