"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","All",1,0,1,0.499995,0.724464,0.332962,1,1,0.472893,0.334176,,,0.159395,,,,,0.034876,0.0573081,0.057701,0.367965,10.2978,9.35036,1000.03,999.139,0.351848,0.226347,0.241752,0.468099,0.196963,0.17289,0,0,0.159395,0.336068,0.0467166,0.0691487,0.0236812,0.499994,0,7.5023E-06,0.724464,0.332962,0.275536,0.391502,0.159395,0.034876,0.0573081,0.0364692,0.021232
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","DisputeArises",1,0,1,0.499995,0.724464,0.332962,1,1,0.472893,0.334176,,,0.159395,,,,,0.034876,0.0573081,0.057701,0.367965,10.2978,9.35036,1000.03,999.139,0.351848,0.226347,0.241752,0.468099,0.196963,0.17289,0,0,0.159395,0.336068,0.0467166,0.0691487,0.0236812,0.499994,0,7.5023E-06,0.724464,0.332962,0.275536,0.391502,0.159395,0.034876,0.0573081,0.0364692,0.021232
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","PFiles",0.7245,0,0.724464,0.600788,1,0.459597,1,1,0.472893,0.334176,,,0.220018,,,,,0.0481404,0.0791042,0.079647,0.367965,10.411,9.10329,1000.05,998.812,0.485667,0.312434,0.270285,0.582718,0.271874,0.175233,0,0,0.220018,0.336068,0.0644843,0.0954481,0.0326879,0.626745,0,0.195766,1,0.459597,0,0.540403,0.220018,0.0481404,0.0791042,0.0503395,0.0293072
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","DAnswers",0.333,0,0.332962,0.4329,1,1,1,1,0.472893,0.334176,,,0.478719,,,,,0.104745,0.172116,0.173297,0.367965,10.0713,9.22474,999.938,998.817,0.703978,0.454165,0.303035,0.7572,0.365913,0.29576,0,0,0.478719,0.336068,0.140306,0.207678,0.0711229,0.413499,0,0.691776,1,1,0,0,0.478719,0.104745,0.172116,0.10953,0.0637671
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","Litigated",0.333,0,0.332962,0.4329,1,1,1,1,0.472893,0.334176,,,0.478719,,,,,0.104745,0.172116,0.173297,0.367965,10.0713,9.22474,999.938,998.817,0.703978,0.454165,0.303035,0.7572,0.365913,0.29576,0,0,0.478719,0.336068,0.140306,0.207678,0.0711229,0.413499,0,0.691776,1,1,0,0,0.478719,0.104745,0.172116,0.10953,0.0637671
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","Not Litigated",0.667,0,0.667038,0.533487,0.586926,0,1,1,,,,,0,,,,,0,0,0,,10.4108,9.41307,1000.08,999.3,0.176078,0.112629,0.211161,0.32379,0.112629,0.111558,0,0,0,,0,0,0,0.543169,0,-0.345298,0.586926,0,0.413074,0.586926,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","Settles",0.1594,0,0.159395,0.409066,1,1,1,1,0.25082,0.421315,,,1,,,,,0,0,0,,10.0361,9.36393,999.998,999.447,0.6,0.369655,0.333571,0.703226,0.232572,0.314884,0,0,1,0.336068,0,0,0,0.379865,0,0.413889,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","Tried",0.0577,0,0.0577012,0.397005,1,1,1,1,0.640036,0.190003,,,0,,,,,0,0,1,0.367965,9.71574,9.08426,999.601,997.611,1.2,0.599602,0.298973,0.898575,0.559353,0.368975,0,0,0,,0,0,0,0.369316,0,1.04,1,1,0,0,0,0,0,0.632035,0.367965
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.05613","0.9954","PWins",0.0212,0,0.021232,0.668341,1,1,1,1,0.760114,0.274067,,,0,,,,,0,0,1,1,10.5284,8.27164,1000.12,993.999,1.2,1.01843,0.315486,1.33391,1.22646,0.15615,0,0,0,,0,0,0,0.709933,0,1.11609,1,1,0,0,0,0,0,0,1
