"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","All",1,0,1,0.5,0.473028,0.353986,1,1,0.543663,0.482354,,,0.238311,,,,,0.0262391,0.0261129,0.063275,1,10.1472,9.56673,10.1472,9.56673,0.286069,0.071655,0.352806,0.424461,0.0304017,0.201589,0,0,0.238311,0.517512,0.0262631,0.0261369,4.79945E-05,1,0,0,0.473028,0.353986,0.526972,0.119042,0.238311,0.0262391,0.0261129,0,0.0632748
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","DisputeArises",1,0,1,0.5,0.473028,0.353986,1,1,0.543663,0.482354,,,0.238311,,,,,0.0262391,0.0261129,0.063275,1,10.1472,9.56673,10.1472,9.56673,0.286069,0.071655,0.352806,0.424461,0.0304017,0.201589,0,0,0.238311,0.517512,0.0262631,0.0261369,4.79945E-05,1,0,0,0.473028,0.353986,0.526972,0.119042,0.238311,0.0262391,0.0261129,0,0.0632748
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PFiles",0.473,0,0.473028,0.5,1,0.74834,1,1,0.543663,0.482354,,,0.503799,,,,,0.0554705,0.0552037,0.133766,1,10.3112,9.08404,10.3112,9.08404,0.604761,0.151482,0.488657,0.640139,0.0642704,0.314193,0,0,0.503799,0.517512,0.0555212,0.0552544,0.000101462,1,0,0,1,0.74834,0,0.25166,0.503799,0.0554705,0.0552037,0,0.133766
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","DAnswers",0.354,0,0.353986,0.5,1,1,1,1,0.543663,0.482354,,,0.673222,,,,,0.0741247,0.0737682,0.17875,1,10.1804,9.1123,10.1804,9.1123,0.70725,0.189834,0.564652,0.754486,0.0827122,0.393977,0,0,0.673222,0.517512,0.0741925,0.073836,0.000135583,1,0,0,1,1,0,0,0.673222,0.0741247,0.0737682,0,0.17875
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Litigated",0.354,0,0.353986,0.5,1,1,1,1,0.543663,0.482354,,,0.673222,,,,,0.0741247,0.0737682,0.17875,1,10.1804,9.1123,10.1804,9.1123,0.70725,0.189834,0.564652,0.754486,0.0827122,0.393977,0,0,0.673222,0.517512,0.0741925,0.073836,0.000135583,1,0,0,1,1,0,0,0.673222,0.0741247,0.0737682,0,0.17875
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Not Litigated",0.646,0,0.646014,0.5,0.184272,0,1,1,,,,,0,,,,,0,0,0,,10.129,9.81573,10.129,9.81573,0.0552815,0.0068985,0.236724,0.243623,0.00173795,0.096169,0,0,0,,0,0,0,1,0,0,0.184272,0,0.815728,0.184272,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Settles",0.2383,0,0.238311,0.5,1,1,1,1,0.491155,0.543869,,,1,,,,,0,0,0,,10.2175,9.18249,10.2175,9.18249,0.6,0.105176,0.525292,0.630468,0.0229867,0.298978,0,0,1,0.517512,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Tried",0.0633,0,0.0632748,0.5,1,1,1,1,0.690585,0.401231,,,0,,,,,0,0,1,1,10.0257,8.77434,10.0257,8.77434,1.2,0.527263,0.769461,1.29672,0.333141,0.828475,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PWins",0.0633,0,0.0632748,0.5,1,1,1,1,0.690585,0.401231,,,0,,,,,0,0,1,1,10.0257,8.77434,10.0257,8.77434,1.2,0.527263,0.769461,1.29672,0.333141,0.828475,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Abandoned",0.0524,0,0.0523999,0.5,1,1,1,1,0.605052,0.300551,,,0,,,,,0.500746,0.498338,0,,10.1988,9.2012,10.1988,9.2012,0.6,0.167396,0.496342,0.663738,0.0519374,0.301351,0,0,0,,0.501204,0.498796,0.000915927,1,0,0,1,1,0,0,0,0.500746,0.498338,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","Rounds1",0.3539,0,0.353938,0.5,1,1,1,1,0.543675,0.482396,,,0.673313,,,,,0.0741347,0.0737782,0.178774,1,10.1804,9.11229,10.1804,9.11229,0.707264,0.189823,0.564653,0.754475,0.0827029,0.393954,0,0,0.673313,0.517512,0.0741347,0.0737782,0,1,0,0,1,1,0,0,0.673313,0.0741347,0.0737782,0,0.178774
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.00721","0.9969","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
