"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","All",1,0,1,0.5,0.714361,0.204032,1,1,0.486446,0.400649,,,0.123046,,,,,0.0345287,0.0242128,0.008844,1,10.3794,9.33981,1000.06,999.195,0.280825,0.198208,0.157247,0.355455,0.103181,0.0595737,0,0,0.123046,0.437013,0.0412288,0.0309129,0.0134002,1,0,0,0.714361,0.204032,0.285639,0.510329,0.123046,0.0345287,0.0242128,0,0.0088443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","DisputeArises",1,0,1,0.5,0.714361,0.204032,1,1,0.486446,0.400649,,,0.123046,,,,,0.0345287,0.0242128,0.008844,1,10.3794,9.33981,1000.06,999.195,0.280825,0.198208,0.157247,0.355455,0.103181,0.0595737,0,0,0.123046,0.437013,0.0412288,0.0309129,0.0134002,1,0,0,0.714361,0.204032,0.285639,0.510329,0.123046,0.0345287,0.0242128,0,0.0088443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","PFiles",0.7144,0,0.714361,0.5,1,0.285615,1,1,0.486446,0.400649,,,0.172247,,,,,0.0483351,0.0338944,0.012381,1,10.5311,9.07584,1000.08,998.874,0.393113,0.277462,0.171,0.448462,0.144438,0.0679106,0,0,0.172247,0.437013,0.0577143,0.0432736,0.0187583,1,0,0,1,0.285615,0,0.714385,0.172247,0.0483351,0.0338944,0,0.0123807
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","DAnswers",0.204,0,0.204032,0.5,1,1,1,1,0.486446,0.400649,,,0.603073,,,,,0.169232,0.118672,0.043347,1,10.1085,9.26552,999.941,999.038,0.626008,0.429714,0.258498,0.688212,0.283318,0.147283,0,0,0.603073,0.437013,0.20207,0.15151,0.0656769,1,0,0,1,1,0,0,0.603073,0.169232,0.118672,0,0.0433474
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","Litigated",0.204,0,0.204032,0.5,1,1,1,1,0.486446,0.400649,,,0.603073,,,,,0.169232,0.118672,0.043347,1,10.1085,9.26552,999.941,999.038,0.626008,0.429714,0.258498,0.688212,0.283318,0.147283,0,0,0.603073,0.437013,0.20207,0.15151,0.0656769,1,0,0,1,1,0,0,0.603073,0.169232,0.118672,0,0.0433474
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","Not Litigated",0.796,0,0.795968,0.5,0.641142,0,1,1,,,,,0,,,,,0,0,0,,10.4488,9.35886,1000.09,999.236,0.192343,0.138866,0.131293,0.270159,0.057006,0.0370909,0,0,0,,0,0,0,1,0,0,0.641142,0,0.358858,0.641142,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","Settles",0.123,0,0.123046,0.5,1,1,1,1,0.399826,0.474199,,,1,,,,,0,0,0,,10.137,9.26299,1000.04,999.348,0.6,0.409482,0.198007,0.607489,0.190581,0.0578064,0,0,1,0.437013,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","Tried",0.0088,0,0.00884428,0.5,1,1,1,1,0.645761,0.175302,,,0,,,,,0,0,1,1,9.54811,9.25189,998.307,995.715,1.2,0.759767,0.834308,1.59408,1.27426,1.28916,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02095","0.9909","PWins",0.0088,0,0.00884428,0.5,1,1,1,1,0.645761,0.175302,,,0,,,,,0,0,1,1,9.54811,9.25189,998.307,995.715,1.2,0.759767,0.834308,1.59408,1.27426,1.28916,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
