"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","All",1,0,1,0.5,1,1,1,1,0.54975,0.450306,,,0.655625,,,,,0.0155638,0.0170279,0.311784,1,10.4471,9.45456,1000.09,999.506,0.0983838,0.0833683,0.0881351,0.171503,0.0167656,0.0210344,0,0,0.655625,0.467098,0.0155638,0.0170279,9.43109E-09,1,0,0,1,1,0,0,0.655625,0.0155638,0.0170279,0,0.311784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","DisputeArises",1,0,1,0.5,1,1,1,1,0.54975,0.450306,,,0.655625,,,,,0.0155638,0.0170279,0.311784,1,10.4471,9.45456,1000.09,999.506,0.0983838,0.0833683,0.0881351,0.171503,0.0167656,0.0210344,0,0,0.655625,0.467098,0.0155638,0.0170279,9.43109E-09,1,0,0,1,1,0,0,0.655625,0.0155638,0.0170279,0,0.311784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","PFiles",1,0,1,0.5,1,1,1,1,0.54975,0.450306,,,0.655625,,,,,0.0155638,0.0170279,0.311784,1,10.4471,9.45456,1000.09,999.506,0.0983838,0.0833683,0.0881351,0.171503,0.0167656,0.0210344,0,0,0.655625,0.467098,0.0155638,0.0170279,9.43109E-09,1,0,0,1,1,0,0,0.655625,0.0155638,0.0170279,0,0.311784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","DAnswers",1,0,1,0.5,1,1,1,1,0.54975,0.450306,,,0.655625,,,,,0.0155638,0.0170279,0.311784,1,10.4471,9.45456,1000.09,999.506,0.0983838,0.0833683,0.0881351,0.171503,0.0167656,0.0210344,0,0,0.655625,0.467098,0.0155638,0.0170279,9.43109E-09,1,0,0,1,1,0,0,0.655625,0.0155638,0.0170279,0,0.311784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","Litigated",1,0,1,0.5,1,1,1,1,0.54975,0.450306,,,0.655625,,,,,0.0155638,0.0170279,0.311784,1,10.4471,9.45456,1000.09,999.506,0.0983838,0.0833683,0.0881351,0.171503,0.0167656,0.0210344,0,0,0.655625,0.467098,0.0155638,0.0170279,9.43109E-09,1,0,0,1,1,0,0,0.655625,0.0155638,0.0170279,0,0.311784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","Settles",0.6556,0,0.655625,0.5,1,1,1,1,0.449372,0.484823,,,1,,,,,0,0,0,,10.4296,9.4954,1000.09,999.575,0.075,0.0745312,0.0615007,0.136032,0.0117695,0.00972871,0,0,1,0.467098,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","Tried",0.3118,0,0.311784,0.5,1,1,1,1,0.737828,0.395217,,,0,,,,,0,0,1,1,10.4798,9.37018,1000.1,999.382,0.15,0.104912,0.148054,0.252966,0.0282036,0.0463165,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.00264","0.9937","PWins",0.3118,0,0.311784,0.5,1,1,1,1,0.737828,0.395217,,,0,,,,,0,0,1,1,10.4798,9.37018,1000.1,999.382,0.15,0.104912,0.148054,0.252966,0.0282036,0.0463165,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
