"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","All",1,0,1,0.499995,1,1,1,1,0.535816,0.461172,,,0.824966,,,,,0.0107854,0.01134,0.152345,0.5015,10.4126,9.41451,1000.07,999.345,0.172852,0.183746,0.171185,0.354931,0.119123,0.116302,0,0,0.824966,0.498174,0.011067,0.0116216,0.000563202,0.499994,0,7.5023E-06,1,1,0,0,0.824966,0.0107854,0.01134,0.075944,0.0764011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","DisputeArises",1,0,1,0.499995,1,1,1,1,0.535816,0.461172,,,0.824966,,,,,0.0107854,0.01134,0.152345,0.5015,10.4126,9.41451,1000.07,999.345,0.172852,0.183746,0.171185,0.354931,0.119123,0.116302,0,0,0.824966,0.498174,0.011067,0.0116216,0.000563202,0.499994,0,7.5023E-06,1,1,0,0,0.824966,0.0107854,0.01134,0.075944,0.0764011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PFiles",1,0,1,0.499995,1,1,1,1,0.535816,0.461172,,,0.824966,,,,,0.0107854,0.01134,0.152345,0.5015,10.4126,9.41451,1000.07,999.345,0.172852,0.183746,0.171185,0.354931,0.119123,0.116302,0,0,0.824966,0.498174,0.011067,0.0116216,0.000563202,0.499994,0,7.5023E-06,1,1,0,0,0.824966,0.0107854,0.01134,0.075944,0.0764011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","DAnswers",1,0,1,0.499995,1,1,1,1,0.535816,0.461172,,,0.824966,,,,,0.0107854,0.01134,0.152345,0.5015,10.4126,9.41451,1000.07,999.345,0.172852,0.183746,0.171185,0.354931,0.119123,0.116302,0,0,0.824966,0.498174,0.011067,0.0116216,0.000563202,0.499994,0,7.5023E-06,1,1,0,0,0.824966,0.0107854,0.01134,0.075944,0.0764011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Litigated",1,0,1,0.499995,1,1,1,1,0.535816,0.461172,,,0.824966,,,,,0.0107854,0.01134,0.152345,0.5015,10.4126,9.41451,1000.07,999.345,0.172852,0.183746,0.171185,0.354931,0.119123,0.116302,0,0,0.824966,0.498174,0.011067,0.0116216,0.000563202,0.499994,0,7.5023E-06,1,1,0,0,0.824966,0.0107854,0.01134,0.075944,0.0764011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Settles",0.825,0,0.824966,0.499704,1,1,1,1,0.458546,0.537802,,,1,,,,,0,0,0,,10.4232,9.42683,1000.08,999.421,0.15,0.160133,0.16149,0.321623,0.0909092,0.0924808,0,0,1,0.498174,0,0,0,0.499592,0,-0.293323,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Tried",0.1523,0,0.152345,0.501082,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5015,10.3519,9.34809,1000.02,998.948,0.3,0.30384,0.218866,0.522706,0.259252,0.233819,0,0,0,,0,0,0,0.501491,0,1.45116,1,1,0,0,0,0,0,0.4985,0.5015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PWins",0.0764,0,0.0764011,0.632933,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.9334,8.76661,1000.16,997.934,0.3,0.548088,0.0581672,0.606256,0.508286,0.00872507,0,0,0,,0,0,0,0.685306,0,1.45134,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","DWins",0.0759,0,0.075944,0.368437,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.76693,9.93307,999.882,999.968,0.3,0.0581223,0.380532,0.438654,0.00871835,0.460268,0,0,0,,0,0,0,0.316569,0,1.45098,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Abandoned",0.0227,0,0.0226886,0.503296,1,1,1,1,0.9,0.1,,,0,,,,,0.475368,0.499809,0,,10.4372,9.41278,1000.07,999.26,0.15,0.235946,0.203536,0.439483,0.204073,0.193388,0,0,0,,0.487779,0.512221,0.0248231,0.504543,0,0.921707,1,1,0,0,0,0.475368,0.499809,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","Rounds1",0.9994,0,0.999437,0.499995,1,1,1,1,0.53561,0.461375,,,0.825431,,,,,0.0107915,0.0113464,0.152431,0.5015,10.4126,9.41451,1000.07,999.345,0.172865,0.183677,0.171119,0.354796,0.119026,0.116204,0,0,0.825431,0.498174,0.0107915,0.0113464,0,0.499994,0,7.50653E-06,1,1,0,0,0.825431,0.0107915,0.0113464,0.0759868,0.0764442
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","0.0003085","0.9805","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
