"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","All",1,0,1,0.5,0.92432,0.52445,1,1,0.482598,0.357842,,,0.279667,,,,,0.0644511,0.0961111,0.062105,1,10.455,9.30904,1000.06,999.199,0.235947,0.21411,0.127517,0.341627,0.109696,0.05758,0,0,0.279667,0.345174,0.0755085,0.107168,0.0221147,1,0,0,0.92432,0.52445,0.07568,0.39987,0.279667,0.0644511,0.0961111,0,0.0621054
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","DisputeArises",1,0,1,0.5,0.92432,0.52445,1,1,0.482598,0.357842,,,0.279667,,,,,0.0644511,0.0961111,0.062105,1,10.455,9.30904,1000.06,999.199,0.235947,0.21411,0.127517,0.341627,0.109696,0.05758,0,0,0.279667,0.345174,0.0755085,0.107168,0.0221147,1,0,0,0.92432,0.52445,0.07568,0.39987,0.279667,0.0644511,0.0961111,0,0.0621054
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","PFiles",0.9243,0,0.92432,0.5,1,0.56739,1,1,0.482598,0.357842,,,0.302565,,,,,0.0697282,0.10398,0.06719,1,10.4923,9.25247,1000.06,999.134,0.255266,0.23164,0.134577,0.366218,0.118677,0.0614351,0,0,0.302565,0.345174,0.0816909,0.115943,0.0239254,1,0,0,1,0.56739,0,0.43261,0.302565,0.0697282,0.10398,0,0.0671904
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","DAnswers",0.5244,0,0.52445,0.5,1,1,1,1,0.482598,0.357842,,,0.533258,,,,,0.122893,0.183261,0.11842,1,10.2195,9.44496,999.997,999.382,0.335526,0.297463,0.180078,0.477541,0.173725,0.0997103,0,0,0.533258,0.345174,0.143977,0.204345,0.0421675,1,0,0,1,1,0,0,0.533258,0.122893,0.183261,0,0.11842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","Litigated",0.5244,0,0.52445,0.5,1,1,1,1,0.482598,0.357842,,,0.533258,,,,,0.122893,0.183261,0.11842,1,10.2195,9.44496,999.997,999.382,0.335526,0.297463,0.180078,0.477541,0.173725,0.0997103,0,0,0.533258,0.345174,0.143977,0.204345,0.0421675,1,0,0,1,1,0,0,0.533258,0.122893,0.183261,0,0.11842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","Not Litigated",0.4756,0,0.47555,0.5,0.840858,0,1,1,,,,,0,,,,,0,0,0,,10.7147,9.15914,1000.13,998.998,0.126129,0.122185,0.0695517,0.191737,0.0390831,0.0111176,0,0,0,,0,0,0,1,0,0,0.840858,0,0.159142,0.840858,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","Settles",0.2797,0,0.279667,0.5,1,1,1,1,0.300123,0.390225,,,1,,,,,0,0,0,,10.1952,9.50483,1000.06,999.676,0.3,0.214431,0.122082,0.336513,0.0682852,0.0289437,0,0,1,0.345174,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","Tried",0.0621,0,0.0621054,0.5,1,1,1,1,0.628729,0.239484,,,0,,,,,0,0,1,1,9.69043,9.70957,999.528,999.208,0.6,0.348241,0.618985,0.967226,0.385561,0.576929,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.03551","0.9962","PWins",0.0621,0,0.0621054,0.5,1,1,1,1,0.628729,0.239484,,,0,,,,,0,0,1,1,9.69043,9.70957,999.528,999.208,0.6,0.348241,0.618985,0.967226,0.385561,0.576929,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
