"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","All",1,0,1,0.499995,0.60154,0.131977,1,1,0.240583,0.1,,,0.0912614,,,,,0.0223248,0.00435866,0.008669,0.6598,10.1283,9.42121,10.1283,9.42121,0.450512,0.161133,0.367337,0.52847,0.164774,0.313613,0,0,0.0912614,0.1,0.0250066,0.00704041,0.0053635,0.499994,0,7.5023E-06,0.60154,0.131977,0.39846,0.469563,0.0912614,0.0223248,0.00435866,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","DisputeArises",1,0,1,0.499995,0.60154,0.131977,1,1,0.240583,0.1,,,0.0912614,,,,,0.0223248,0.00435866,0.008669,0.6598,10.1283,9.42121,10.1283,9.42121,0.450512,0.161133,0.367337,0.52847,0.164774,0.313613,0,0,0.0912614,0.1,0.0250066,0.00704041,0.0053635,0.499994,0,7.5023E-06,0.60154,0.131977,0.39846,0.469563,0.0912614,0.0223248,0.00435866,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PFiles",0.6015,0,0.60154,0.672305,1,0.219399,1,1,0.240583,0.1,,,0.151713,,,,,0.0371128,0.00724583,0.014411,0.6598,10.2133,9.03781,10.2133,9.03781,0.748932,0.267868,0.496644,0.764512,0.273921,0.407334,0,0,0.151713,0.1,0.041571,0.011704,0.00891628,0.717174,0,0.324004,1,0.219399,0,0.780601,0.151713,0.0371128,0.00724583,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","DAnswers",0.132,0,0.131977,0.416893,1,1,1,1,0.240583,0.1,,,0.691495,,,,,0.169157,0.0330259,0.065682,0.6598,9.54883,9.17235,9.54883,9.17235,1.27882,0.546364,0.533647,1.08001,0.573953,0.818583,0,0,0.691495,0.1,0.189477,0.0533457,0.0406397,0.385458,0,1.59746,1,1,0,0,0.691495,0.169157,0.0330259,0.0223451,0.0433371
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Litigated",0.132,0,0.131977,0.416893,1,1,1,1,0.240583,0.1,,,0.691495,,,,,0.169157,0.0330259,0.065682,0.6598,9.54883,9.17235,9.54883,9.17235,1.27882,0.546364,0.533647,1.08001,0.573953,0.818583,0,0,0.691495,0.1,0.189477,0.0533457,0.0406397,0.385458,0,1.59746,1,1,0,0,0.691495,0.169157,0.0330259,0.0223451,0.0433371
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Not Litigated",0.868,0,0.868023,0.51263,0.540957,0,1,1,,,,,0,,,,,0,0,0,,10.2164,9.45904,10.2164,9.45904,0.324574,0.102562,0.34205,0.444612,0.102562,0.236835,0,0,0,,0,0,0,0.517408,0,-0.242875,0.540957,0,0.459043,0.540957,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Settles",0.0913,0,0.0912614,0.360682,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.484415,0.461968,0.946383,0.33909,0.692952,0,0,1,0.1,0,0,0,0.307979,0,1.322,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.647467,0.1,,,0,,,,,0,0,1,0.6598,9.80093,7.79907,9.80093,7.79907,2.4,1.61902,0.740346,2.35937,3.91189,1.51017,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.647467,0.1,,,0,,,,,0,0,1,1,10.5376,7.06243,10.5376,7.06243,2.4,2.1896,0.492076,2.68167,5.65335,0.590491,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.647467,0.1,,,0,,,,,0,0,1,0,8.37225,9.22775,8.37225,9.22775,2.4,0.51242,1.22185,1.73427,0.534421,3.29384,0,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Abandoned",0.032,0,0.032047,0.524446,1,1,1,1,0.530867,0.1,,,0,,,,,0.696628,0.136008,0,,9.61969,9.18031,9.61969,9.18031,1.2,0.432632,0.681859,1.11449,0.339886,0.989275,0,0,0,,0.78031,0.21969,0.167364,0.532098,0,1.96057,1,1,0,0,0,0.696628,0.136008,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","Rounds1",0.1266,0,0.126613,0.407983,1,1,1,1,0.229188,0.1,,,0.720788,,,,,0.176323,0.0344249,0.068465,0.6598,9.53395,9.18389,9.53395,9.18389,1.28216,0.546022,0.524476,1.0705,0.573396,0.811082,0,0,0.720788,0.1,0.176323,0.0344249,0,0.372898,0,1.62419,1,1,0,0,0.720788,0.176323,0.0344249,0.0232917,0.0451729
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","7.903E-05","0.9625","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
