"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","All",1,0,1,0.499995,0.36704,0.0916778,1,1,0.457162,0.391325,,,0.0473526,,,,,0.0195202,0.00565822,0.011863,0.369479,10.0779,9.63266,998.988,995.838,0.289467,0.193362,0.449357,0.642719,0.216358,0.434324,0,0,0.0473526,0.447713,0.023162,0.00930004,0.00728363,0.499994,0,7.5023E-06,0.36704,0.0916778,0.63296,0.275362,0.0473526,0.0195202,0.00565822,0.00747996,0.0043832
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DisputeArises",1,0,1,0.499995,0.36704,0.0916778,1,1,0.457162,0.391325,,,0.0473526,,,,,0.0195202,0.00565822,0.011863,0.369479,10.0779,9.63266,998.988,995.838,0.289467,0.193362,0.449357,0.642719,0.216358,0.434324,0,0,0.0473526,0.447713,0.023162,0.00930004,0.00728363,0.499994,0,7.5023E-06,0.36704,0.0916778,0.63296,0.275362,0.0473526,0.0195202,0.00565822,0.00747996,0.0043832
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PFiles",0.367,0,0.36704,0.499995,1,0.249776,1,1,0.457162,0.391325,,,0.129012,,,,,0.0531826,0.0154158,0.032321,0.369479,10.2122,8.9992,997.244,988.66,0.788651,0.526813,0.362033,0.888847,0.589466,0.321077,0,0,0.129012,0.447713,0.0631047,0.0253379,0.0198442,0.499994,0,7.5023E-06,1,0.249776,0,0.750224,0.129012,0.0531826,0.0154158,0.0203791,0.011942
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DAnswers",0.0917,0,0.0916778,0.448391,1,1,1,1,0.457162,0.391325,,,0.516511,,,,,0.212921,0.0617186,0.1294,0.369479,9.64794,8.99678,988.656,958.179,1.35528,0.669835,0.510865,1.1807,0.920669,0.722319,0,0,0.516511,0.447713,0.252645,0.101443,0.0794482,0.43749,0,0.151875,1,1,0,0,0.516511,0.212921,0.0617186,0.0815897,0.0478108
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Litigated",0.0917,0,0.0916778,0.448391,1,1,1,1,0.457162,0.391325,,,0.516511,,,,,0.212921,0.0617186,0.1294,0.369479,9.64794,8.99678,988.656,958.179,1.35528,0.669835,0.510865,1.1807,0.920669,0.722319,0,0,0.516511,0.447713,0.252645,0.101443,0.0794482,0.43749,0,0.151875,1,1,0,0,0.516511,0.212921,0.0617186,0.0815897,0.0478108
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Not Litigated",0.9083,0,0.908322,0.505204,0.303155,0,1,1,,,,,0,,,,,0,0,0,,10.1213,9.69684,1000.03,999.639,0.181893,0.145271,0.443149,0.58842,0.145271,0.405257,0,0,0,,0,0,0,0.506302,0,-0.0153206,0.303155,0,0.696845,0.303155,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Settles",0.0474,0,0.0473526,0.479912,1,1,1,1,0.331869,0.563557,,,1,,,,,0,0,0,,9.84771,8.95229,999.913,998.542,1.2,0.594905,0.545526,1.14043,0.603726,0.641879,0,0,1,0.447713,0,0,0,0.476501,0,0.0651895,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Tried",0.0119,0,0.0118631,0.39513,1,1,1,1,0.615473,0.179525,,,0,,,,,0,0,1,0.369479,8.74502,8.85498,913.444,686.92,2.4,1.21819,0.441215,1.6594,3.21004,1.15925,0,0,0,,0,0,0,0.371012,0,0.371061,1,1,0,0,0,0,0,0.630521,0.369479
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PWins",0.0044,0,0.00438319,0.690103,1,1,1,1,0.621067,0.201273,,,0,,,,,0,0,1,1,10.8891,6.71089,1000.03,153.934,2.4,2.55131,0.408437,2.95975,7.82976,0.490125,0,0,0,,0,0,0,0.737795,0,0.297322,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DWins",0.0075,0,0.00747996,0.222279,1,1,1,1,0.612195,0.166781,,,0,,,,,0,0,1,0,7.4886,10.1114,862.703,999.244,2.4,0.436988,0.460422,0.89741,0.502924,1.55134,0,0,0,,0,0,0,0.15608,0,0.414271,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Abandoned",0.0325,0,0.032462,0.421874,1,1,1,1,0.582075,0.21749,,,0,,,,,0.601323,0.174303,0,,9.68649,9.11351,999.721,998.433,1.2,0.578743,0.485759,1.0645,0.546352,0.679986,0,0,0,,0.71351,0.28649,0.224374,0.40488,0,0.198224,1,1,0,0,0,0.601323,0.174303,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Rounds1",0.0844,0,0.0843941,0.441903,1,1,1,1,0.44036,0.399072,,,0.561089,,,,,0.231297,0.0670452,0.140568,0.369479,9.62618,9.00514,987.691,954.778,1.36868,0.669414,0.504488,1.1739,0.932848,0.717675,0,0,0.561089,0.447713,0.231297,0.0670452,0,0.429368,0,0.170488,1,1,0,0,0.561089,0.231297,0.0670452,0.0886313,0.0519371
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Truly Liable",0.5,0,0.499994,0.716723,0.36704,0.0802173,1,1,0.46288,0.42732,,,0.0451277,,,,,0.0118938,0.00664896,0.008803,0.734748,10.1055,9.61563,999.835,993.058,0.278918,0.0274892,0.898725,0.926214,0.0546198,0.868659,0,0,0.0451277,0.455142,0.0157658,0.010521,0.00774404,1,0,1.15263E-05,0.36704,0.0802173,0.63296,0.286823,0.0451277,0.0118938,0.00664896,0.00233497,0.0064679
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Truly Not Liable",0.5,0,0.500006,0.283273,0.36704,0.103138,1,1,0.452715,0.363329,,,0.0495775,,,,,0.0271464,0.00466751,0.014923,0.154024,10.0503,9.6497,998.141,998.617,0.300015,0.35923,0,0.35923,0.378091,0,0,0,0.0495775,0.440951,0.030558,0.00807913,0.00682324,0,0,3.4784E-06,0.36704,0.103138,0.63296,0.263902,0.0495775,0.0271464,0.00466751,0.0126248,0.0022986
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","AllCount",35500,0,35500,0.499995,13029.9,3254.56,35500,35500,0.457162,0.391325,,,1681.02,,,,,692.965,200.867,421.142,3694.79,10.0779,9.63266,998.988,995.838,0.289467,0.193362,0.449357,0.642719,0.216358,0.434324,0,0,1681.02,0.447713,822.25,330.151,258.569,17749.8,0,7.5023E-06,13029.9,3254.56,22470.1,9775.37,1681.02,692.965,200.867,265.539,155.603
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Liability Strength1",0.2261,0,0.226114,0.1,0.36704,0.12175,1,1,0.451176,0.333805,,,0.0535215,,,,,0.0378245,0.00410326,0.019859,0.0328966,10.0124,9.67049,996.658,999.532,0.317104,0.332204,0.0394708,0.371675,0.336722,0.0485934,0,0,0.0535215,0.4349,0.0410456,0.00732438,0.00644223,0.0399657,0,-6.39492E-06,0.36704,0.12175,0.63296,0.24529,0.0535215,0.0378245,0.00410326,0.0192052,0.0006533
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Liability Strength2",0.1902,0,0.190224,0.3,0.36704,0.0952905,1,1,0.451787,0.373434,,,0.0472946,,,,,0.0238595,0.00436205,0.01319,0.169806,10.0635,9.64329,998.82,999.207,0.293226,0.303321,0.158764,0.462084,0.314785,0.169759,0,0,0.0472946,0.44234,0.0271517,0.00765427,0.00658445,0.169489,0,4.91077E-06,0.36704,0.0952905,0.63296,0.27175,0.0472946,0.0238595,0.00436205,0.0109502,0.0022397
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Liability Strength3",0.1673,0,0.167339,0.5,0.36704,0.0814714,1,1,0.45541,0.419735,,,0.0455775,,,,,0.013953,0.00555207,0.00878,0.5,10.0943,9.62606,999.791,997.853,0.279643,0.196675,0.453382,0.650057,0.214913,0.443683,0,0,0.0455775,0.44921,0.0177572,0.00935633,0.00760853,0.5,0,2.11357E-05,0.36704,0.0814714,0.63296,0.285569,0.0455775,0.013953,0.00555207,0.0043902,0.0043902
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Liability Strength4",0.1902,0,0.19022,0.7,0.36704,0.0801653,1,1,0.462391,0.437598,,,0.0463152,,,,,0.0106371,0.00692551,0.00799,0.830194,10.1073,9.61484,999.993,994.187,0.277911,0.0873045,0.744291,0.831595,0.116805,0.709361,0,0,0.0463152,0.454719,0.0147858,0.0110742,0.00829746,0.830511,0,1.64073E-05,0.36704,0.0801653,0.63296,0.286875,0.0463152,0.0106371,0.00692551,0.00135677,0.0066333
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","Liability Strength5",0.2261,0,0.226104,0.9,0.36704,0.0758038,1,1,0.469205,0.438867,,,0.0434187,,,,,0.00915785,0.00731613,0.008291,0.967103,10.1186,9.60579,1000.02,989.205,0.275656,0.0487768,0.852636,0.901413,0.0980022,0.804341,0,0,0.0434187,0.460981,0.0129678,0.0111261,0.00761993,0.960034,0,5.99868E-06,0.36704,0.0758038,0.63296,0.291236,0.0434187,0.00915785,0.00731613,0.00027275,0.0080184
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.36704,0.112228,1,1,0.451956,0.346674,,,0.0511262,,,,,0.0326247,0.00424403,0.017672,0.0746361,10.0305,9.66068,997.379,999.323,0.308768,0.315349,0.0988865,0.414236,0.322775,0.107287,0,0,0.0511262,0.441537,0.0359049,0.00752424,0.00656043,0.105207,0,-0.80637,0.36704,0.112228,0.63296,0.254812,0.0511262,0.0326247,0.00424403,0.0163535,0.001319
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.36704,0.101414,1,1,0.449368,0.366301,,,0.0496364,,,,,0.0268703,0.00436607,0.013525,0.15682,10.0543,9.64844,998.374,998.818,0.297302,0.277871,0.211683,0.489554,0.288008,0.214257,0,0,0.0496364,0.436966,0.0303785,0.0078742,0.00701625,0.230751,0,-0.21118,0.36704,0.101414,0.63296,0.265627,0.0496364,0.0268703,0.00436607,0.0114036,0.0021209
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.36704,0.0878857,1,1,0.452304,0.4015,,,0.0471444,,,,,0.0173818,0.00540088,0.010564,0.386309,10.0832,9.6312,999.288,996.967,0.285633,0.193742,0.45156,0.645302,0.212979,0.439316,0,0,0.0471444,0.446065,0.021079,0.00909805,0.00739434,0.499993,0,4E-05,0.36704,0.0878857,0.63296,0.279154,0.0471444,0.0173818,0.00540088,0.00648322,0.0040811
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PLiabilitySignal4",0.2124,0,0.21239,0.707075,0.36704,0.0800562,1,1,0.461866,0.428644,,,0.0453043,,,,,0.0122812,0.00623244,0.007928,0.713107,10.1036,9.61863,999.857,994.273,0.277771,0.106515,0.689162,0.795677,0.135298,0.658281,0,0,0.0453043,0.448018,0.0164366,0.0103878,0.0083108,0.769249,0,0.21118,0.36704,0.0800562,0.63296,0.286984,0.0453043,0.0122812,0.00623244,0.00227435,0.0056532
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","PLiabilitySignal5",0.1861,0,0.18606,0.820695,0.36704,0.0774183,1,1,0.476832,0.436813,,,0.0435373,,,,,0.00862203,0.00817292,0.010067,0.885046,10.117,9.60425,999.979,989.504,0.278756,0.0736204,0.795008,0.868629,0.124363,0.75149,0,0,0.0435373,0.470538,0.0121314,0.0116823,0.00701872,0.894788,0,0.80641,0.36704,0.0774183,0.63296,0.289622,0.0435373,0.00862203,0.00817292,0.00115728,0.00891
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.36704,0.163654,1,1,0.451652,0.301942,,,0.0647971,,,,,0.0574308,0.0045451,0.02981,0.103229,9.9654,9.68041,995.874,998.832,0.354189,0.304857,0.106742,0.411599,0.314794,0.131014,0,0,0.0647971,0.422809,0.0609663,0.00808066,0.00707111,0.105211,0,0.806395,0.36704,0.163654,0.63296,0.203386,0.0647971,0.0574308,0.0045451,0.0267331,0.0030773
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DLiabilitySignal2",0.2124,0,0.212394,0.292924,0.36704,0.0696659,1,1,0.453035,0.423124,,,0.0389725,,,,,0.0138489,0.00327154,0.008614,0.240308,10.0908,9.63683,999.17,998.615,0.272361,0.284859,0.208177,0.493036,0.296855,0.204772,0,0,0.0389725,0.460304,0.0163282,0.00575087,0.00495866,0.230749,0,0.211167,0.36704,0.0696659,0.63296,0.297374,0.0389725,0.0138489,0.00327154,0.00654423,0.0020701
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DLiabilitySignal3",0.2031,0,0.20309,0.499998,0.36704,0.0670449,1,1,0.457158,0.438493,,,0.0393547,,,,,0.0088135,0.00551299,0.006111,0.527615,10.1067,9.62555,999.755,997.161,0.267784,0.19581,0.44551,0.641319,0.213541,0.423922,0,0,0.0393547,0.449592,0.0124398,0.00913932,0.00725268,0.499998,0,-1.48446E-05,0.36704,0.0670449,0.63296,0.299995,0.0393547,0.0088135,0.00551299,0.00288675,0.0032243
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DLiabilitySignal4",0.2124,0,0.212391,0.707073,0.36704,0.100497,1,1,0.46286,0.443327,,,0.0588195,,,,,0.0123695,0.00916551,0.009366,0.792091,10.0981,9.61017,999.91,992.135,0.291762,0.115565,0.695819,0.811384,0.155319,0.671246,0,0,0.0588195,0.456784,0.0177581,0.0145541,0.0107771,0.769248,0,-0.211192,0.36704,0.100497,0.63296,0.266543,0.0588195,0.0123695,0.00916551,0.00194725,0.0074186
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","DLiabilitySignal5",0.1861,0,0.186057,0.820699,0.36704,0.0616441,1,1,0.466517,0.434836,,,0.0351137,,,,,0.00793064,0.00565078,0.006753,0.907704,10.1211,9.61361,1000.01,992.455,0.265314,0.0635457,0.790168,0.853713,0.0987763,0.740601,0,0,0.0351137,0.458076,0.0110287,0.00874882,0.00619609,0.894793,0,-0.806366,0.36704,0.0616441,0.63296,0.305396,0.0351137,0.00793064,0.00565078,0.00062327,0.0061297
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability4",0.0013,0,0.00134521,0.5,0.36704,0.163654,1,1,0.476832,0.301942,,,0.0626253,,,,,0.0423898,0.00669581,0.046235,0.5,10.0155,9.61057,998.174,986.089,0.373899,0.22801,0.487504,0.715514,0.328151,0.542643,0,0,0.0626253,0.43816,0.0452439,0.00954994,0.00570826,0.5,0,4,0.36704,0.163654,0.63296,0.203386,0.0626253,0.0423898,0.00669581,0.0231176,0.0231176
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability3",0.0146,0,0.0146465,0.500001,0.36704,0.11666,1,1,0.466335,0.338126,,,0.0510966,,,,,0.0326122,0.00488969,0.022554,0.420278,10.0511,9.63164,998.715,993.966,0.317285,0.198858,0.461534,0.660392,0.2395,0.470155,0,0,0.0510966,0.439283,0.0353659,0.00764339,0.00550741,0.500001,0,3,0.36704,0.11666,0.63296,0.25038,0.0510966,0.0326122,0.00488969,0.013075,0.0094789
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability2",0.0776,0,0.0776297,0.499993,0.36704,0.102678,1,1,0.45989,0.356963,,,0.0478148,,,,,0.0264865,0.00532492,0.016975,0.340814,10.0611,9.6367,998.636,995.716,0.302202,0.191755,0.452045,0.6438,0.217921,0.444696,0,0,0.0478148,0.443186,0.0295249,0.00836327,0.0060767,0.499991,0,2,0.36704,0.102678,0.63296,0.264362,0.0478148,0.0264865,0.00532492,0.01119,0.0057855
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability1",0.226,0,0.226017,0.499999,0.36704,0.105906,1,1,0.459068,0.375594,,,0.0522684,,,,,0.0249502,0.00637067,0.014859,0.361949,10.0642,9.63418,998.694,994.878,0.301599,0.193728,0.451896,0.645624,0.22093,0.440948,0,0,0.0522684,0.446056,0.0286792,0.0100996,0.00745782,0.499998,0,1,0.36704,0.105906,0.63296,0.261134,0.0522684,0.0249502,0.00637067,0.00948101,0.0053783
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability0",0.3607,0,0.360723,0.499994,0.36704,0.0950221,1,1,0.457373,0.382792,,,0.0477848,,,,,0.0214908,0.00563888,0.01288,0.329318,10.0716,9.63574,998.72,995.658,0.292694,0.19139,0.448343,0.639734,0.214213,0.432101,0,0,0.0477848,0.447095,0.0251045,0.00925261,0.00722747,0.499992,0,0,0.36704,0.0950221,0.63296,0.272018,0.0477848,0.0214908,0.00563888,0.00863854,0.0042417
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability-1",0.226,0,0.226021,0.499996,0.36704,0.0730952,1,1,0.45403,0.434633,,,0.0424037,,,,,0.0113197,0.00512564,0.006959,0.467724,10.1,9.62758,999.559,996.71,0.272433,0.195237,0.447227,0.642464,0.213929,0.427331,0,0,0.0424037,0.452451,0.014963,0.00876899,0.00728669,0.499995,0,-1,0.36704,0.0730952,0.63296,0.293945,0.0424037,0.0113197,0.00512564,0.00370435,0.0032551
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","2.383","0.998","MutOptLiability-2",0.0776,0,0.0776271,0.499989,0.36704,0.0743737,1,1,0.45109,0.43921,,,0.0440596,,,,,0.010313,0.00563635,0.006104,0.4982,10.1014,9.62647,999.701,997.191,0.272173,0.19561,0.447478,0.643088,0.213214,0.42769,0,0,0.0440596,0.449379,0.0144435,0.00976692,0.00826115,0.499985,0,-2,0.36704,0.0743737,0.63296,0.292667,0.0440596,0.010313,0.00563635,0.00306277,0.0030408
