"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","All",1,0,1,0.5,0.60009,0.480074,1,1,0.572912,0.454239,,,0.234978,,,,,0.0312412,0.0471468,0.16595,1,10.1531,9.42325,10.1531,9.42325,0.423619,0.147672,0.347172,0.494844,0.0759575,0.209449,0,0,0.234978,0.512478,0.0316203,0.0475259,0.000758273,1,0,0,0.60009,0.480074,0.39991,0.120016,0.234978,0.0312412,0.0471468,0,0.16595
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","DisputeArises",1,0,1,0.5,0.60009,0.480074,1,1,0.572912,0.454239,,,0.234978,,,,,0.0312412,0.0471468,0.16595,1,10.1531,9.42325,10.1531,9.42325,0.423619,0.147672,0.347172,0.494844,0.0759575,0.209449,0,0,0.234978,0.512478,0.0316203,0.0475259,0.000758273,1,0,0,0.60009,0.480074,0.39991,0.120016,0.234978,0.0312412,0.0471468,0,0.16595
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","PFiles",0.6001,0,0.60009,0.5,1,0.800004,1,1,0.572912,0.454239,,,0.391572,,,,,0.0520609,0.0785662,0.276541,1,10.2552,9.0389,10.2552,9.0389,0.705926,0.246083,0.481671,0.727754,0.126577,0.318035,0,0,0.391572,0.512478,0.0526927,0.079198,0.0012636,1,0,0,1,0.800004,0,0.199996,0.391572,0.0520609,0.0785662,0,0.276541
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","DAnswers",0.4801,0,0.480074,0.5,1,1,1,1,0.572912,0.454239,,,0.489462,,,,,0.0650758,0.0982073,0.345675,1,10.144,9.04863,10.144,9.04863,0.807405,0.297318,0.537313,0.834631,0.155613,0.378617,0,0,0.489462,0.512478,0.0658655,0.0989971,0.00157949,1,0,0,1,1,0,0,0.489462,0.0650758,0.0982073,0,0.345675
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","Litigated",0.4801,0,0.480074,0.5,1,1,1,1,0.572912,0.454239,,,0.489462,,,,,0.0650758,0.0982073,0.345675,1,10.144,9.04863,10.144,9.04863,0.807405,0.297318,0.537313,0.834631,0.155613,0.378617,0,0,0.489462,0.512478,0.0658655,0.0989971,0.00157949,1,0,0,1,1,0,0,0.489462,0.0650758,0.0982073,0,0.345675
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","Not Litigated",0.5199,0,0.519926,0.5,0.230833,0,1,1,,,,,0,,,,,0,0,0,,10.1616,9.76917,10.1616,9.76917,0.0692498,0.0094957,0.171605,0.181101,0.00240773,0.0532477,0,0,0,,0,0,0,1,0,0,0.230833,0,0.769167,0.230833,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","Settles",0.235,0,0.234978,0.5,1,1,1,1,0.474187,0.550769,,,1,,,,,0,0,0,,10.2125,9.18752,10.2125,9.18752,0.6,0.158838,0.448198,0.607036,0.040033,0.21882,0,0,1,0.512478,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","Tried",0.1659,0,0.16595,0.5,1,1,1,1,0.690845,0.387973,,,0,,,,,0,0,1,1,9.97231,8.82769,9.97231,8.82769,1.2,0.506274,0.736204,1.24248,0.333184,0.67335,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01924","0.9986","PWins",0.1659,0,0.16595,0.5,1,1,1,1,0.690845,0.387973,,,0,,,,,0,0,1,1,9.97231,8.82769,9.97231,8.82769,1.2,0.506274,0.736204,1.24248,0.333184,0.67335,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
