"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","All",1,0,1,0.499995,0.761067,0.185246,1,1,0.44874,0.314146,,,0.0909986,,,,,0.0167426,0.0177417,0.055142,0.254406,10.1518,9.21423,10.1518,9.21423,0.633959,0.343533,0.35611,0.699643,0.37298,0.290612,0,0,0.0909986,0.34761,0.0190529,0.020052,0.00462057,0.499994,0,7.5023E-06,0.761067,0.185246,0.238933,0.575822,0.0909986,0.0167426,0.0177417,0.0411138,0.0140285
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","DisputeArises",1,0,1,0.499995,0.761067,0.185246,1,1,0.44874,0.314146,,,0.0909986,,,,,0.0167426,0.0177417,0.055142,0.254406,10.1518,9.21423,10.1518,9.21423,0.633959,0.343533,0.35611,0.699643,0.37298,0.290612,0,0,0.0909986,0.34761,0.0190529,0.020052,0.00462057,0.499994,0,7.5023E-06,0.761067,0.185246,0.238933,0.575822,0.0909986,0.0167426,0.0177417,0.0411138,0.0140285
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","PFiles",0.7611,0,0.761067,0.569557,1,0.243403,1,1,0.44874,0.314146,,,0.119567,,,,,0.0219989,0.0233117,0.072454,0.254406,10.1995,8.96755,10.1995,8.96755,0.832986,0.451384,0.398564,0.849948,0.490074,0.312503,0,0,0.119567,0.34761,0.0250344,0.0263472,0.00607117,0.58762,0,0.131902,1,0.243403,0,0.756597,0.119567,0.0219989,0.0233117,0.0540212,0.0184327
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","DAnswers",0.1852,0,0.185246,0.327142,1,1,1,1,0.44874,0.314146,,,0.491232,,,,,0.0903806,0.0957741,0.297671,0.254406,9.57613,8.86667,9.57613,8.86667,1.5572,0.879502,0.357399,1.2369,1.03846,0.515854,0,0,0.491232,0.34761,0.102852,0.108246,0.0249429,0.280741,0,0.708516,1,1,0,0,0.491232,0.0903806,0.0957741,0.221942,0.0757291
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","Litigated",0.1852,0,0.185246,0.327142,1,1,1,1,0.44874,0.314146,,,0.491232,,,,,0.0903806,0.0957741,0.297671,0.254406,9.57613,8.86667,9.57613,8.86667,1.5572,0.879502,0.357399,1.2369,1.03846,0.515854,0,0,0.491232,0.34761,0.102852,0.108246,0.0249429,0.280741,0,0.708516,1,1,0,0,0.491232,0.0903806,0.0957741,0.221942,0.0757291
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","Not Litigated",0.8148,0,0.814754,0.539296,0.706743,0,1,1,,,,,0,,,,,0,0,0,,10.2827,9.29326,10.2827,9.29326,0.424046,0.221674,0.355816,0.57749,0.221674,0.2394,0,0,0,,0,0,0,0.549844,0,-0.161082,0.706743,0,0.293257,0.706743,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","Settles",0.091,0,0.0909986,0.328198,1,1,1,1,0.248341,0.446878,,,1,,,,,0,0,0,,9.74761,9.05239,9.74761,9.05239,1.2,0.705387,0.346282,1.05167,0.689721,0.4475,0,0,1,0.34761,0,0,0,0.279256,0,0.724274,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","Tried",0.0551,0,0.0551423,0.307045,1,1,1,1,0.633394,0.169223,,,0,,,,,0,0,1,0.254406,9.05441,8.54559,9.05441,8.54559,2.4,1.1974,0.420834,1.61823,1.656,0.752336,0,0,0,,0,0,0,0.257008,0,0.805699,1,1,0,0,0,0,0,0.745594,0.254406
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","0.02916","0.9955","PWins",0.014,0,0.0140285,0.552316,1,1,1,1,0.689027,0.187885,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.63168,0.68198,2.31366,2.90772,0.818375,0,0,0,,0,0,0,0.568316,0,1.32909,1,1,0,0,0,0,0,0,1
