"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","All",1,0,1,0.499995,1,1,1,1,0.355073,0.53985,,,0.876014,,,,,0,0,0.123986,0.583129,10.3037,9.35906,1000.03,999.015,0.337196,0.308622,0.290326,0.598948,0.218431,0.218587,0,0,0.876014,0.442541,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.876014,0,0,0.0516863,0.0723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","DisputeArises",1,0,1,0.499995,1,1,1,1,0.355073,0.53985,,,0.876014,,,,,0,0,0.123986,0.583129,10.3037,9.35906,1000.03,999.015,0.337196,0.308622,0.290326,0.598948,0.218431,0.218587,0,0,0.876014,0.442541,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.876014,0,0,0.0516863,0.0723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","PFiles",1,0,1,0.499995,1,1,1,1,0.355073,0.53985,,,0.876014,,,,,0,0,0.123986,0.583129,10.3037,9.35906,1000.03,999.015,0.337196,0.308622,0.290326,0.598948,0.218431,0.218587,0,0,0.876014,0.442541,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.876014,0,0,0.0516863,0.0723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","DAnswers",1,0,1,0.499995,1,1,1,1,0.355073,0.53985,,,0.876014,,,,,0,0,0.123986,0.583129,10.3037,9.35906,1000.03,999.015,0.337196,0.308622,0.290326,0.598948,0.218431,0.218587,0,0,0.876014,0.442541,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.876014,0,0,0.0516863,0.0723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","Litigated",1,0,1,0.499995,1,1,1,1,0.355073,0.53985,,,0.876014,,,,,0,0,0.123986,0.583129,10.3037,9.35906,1000.03,999.015,0.337196,0.308622,0.290326,0.598948,0.218431,0.218587,0,0,0.876014,0.442541,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.876014,0,0,0.0516863,0.0723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","Settles",0.876,0,0.876014,0.490793,1,1,1,1,0.320876,0.564206,,,1,,,,,0,0,0,,10.2925,9.40746,1000.08,999.544,0.3,0.265258,0.307397,0.572655,0.146755,0.203885,0,0,1,0.442541,0,0,0,0.488349,0,-0.121688,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","Tried",0.124,0,0.123986,0.565013,1,1,1,1,0.59669,0.367767,,,0,,,,,0,0,1,0.583129,10.3829,9.01712,999.708,995.281,0.6,0.615002,0.169717,0.78472,0.724857,0.322463,0,0,0,,0,0,0,0.582267,0,0.859835,1,1,0,0,0,0,0,0.416871,0.583129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","0.1948","0.9991","PWins",0.0723,0,0.0723,0.77932,1,1,1,1,0.727838,0.493861,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,991.847,0.6,1.05466,0,1.05466,1.24305,0,0,0,0,,0,0,0,0.84534,0,0.763922,1,1,0,0,0,0,0,0,1
