"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","All",1,0,1,0.499995,0.977099,0.955408,1,1,0.433763,0.560829,,,0.76983,,,,,0,0,0.185577,0.494074,10.3221,9.3324,1000.06,999.251,0.345549,0.28084,0.253158,0.533998,0.179588,0.168069,0,0,0.76983,0.498037,0,0,0,0.499994,0,7.5023E-06,0.977099,0.955408,0.0229009,0.0216916,0.76983,0,0,0.0938884,0.0916889
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","DisputeArises",1,0,1,0.499995,0.977099,0.955408,1,1,0.433763,0.560829,,,0.76983,,,,,0,0,0.185577,0.494074,10.3221,9.3324,1000.06,999.251,0.345549,0.28084,0.253158,0.533998,0.179588,0.168069,0,0,0.76983,0.498037,0,0,0,0.499994,0,7.5023E-06,0.977099,0.955408,0.0229009,0.0216916,0.76983,0,0,0.0938884,0.0916889
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","PFiles",0.9771,0,0.977099,0.507511,1,0.9778,1,1,0.433763,0.560829,,,0.787873,,,,,0,0,0.189927,0.494074,10.3296,9.31675,1000.06,999.233,0.353648,0.287422,0.256626,0.544048,0.183797,0.169543,0,0,0.787873,0.498037,0,0,0,0.509247,0,0.0189071,1,0.9778,0,0.0222,0.787873,0,0,0.096089,0.0938379
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","DAnswers",0.9554,0,0.955408,0.500394,1,1,1,1,0.433763,0.560829,,,0.805761,,,,,0,0,0.194239,0.494074,10.3178,9.32394,1000.06,999.243,0.358272,0.291567,0.259404,0.550971,0.185589,0.172935,0,0,0.805761,0.498037,0,0,0,0.500485,0,0.0375796,1,1,0,0,0.805761,0,0,0.0982706,0.0959684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","Litigated",0.9554,0,0.955408,0.500394,1,1,1,1,0.433763,0.560829,,,0.805761,,,,,0,0,0.194239,0.494074,10.3178,9.32394,1000.06,999.243,0.358272,0.291567,0.259404,0.550971,0.185589,0.172935,0,0,0.805761,0.498037,0,0,0,0.500485,0,0.0375796,1,1,0,0,0.805761,0,0,0.0982706,0.0959684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","Not Litigated",0.0446,0,0.0445925,0.491442,0.48644,0,1,1,,,,,0,,,,,0,0,0,,10.4135,9.51356,1000.07,999.42,0.072966,0.0510061,0.119345,0.170351,0.0510061,0.0638276,0,0,0,,0,0,0,0.489464,0,-0.804986,0.48644,0,0.51356,0.48644,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","Settles",0.7698,0,0.76983,0.501621,1,1,1,1,0.387538,0.608537,,,1,,,,,0,0,0,,10.348,9.35196,1000.09,999.45,0.3,0.269143,0.272203,0.541346,0.157474,0.160958,0,0,1,0.498037,0,0,0,0.502015,0,-0.164324,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","Tried",0.1856,0,0.185577,0.495307,1,1,1,1,0.625516,0.362923,,,0,,,,,0,0,1,0.494074,10.1923,9.2077,999.938,998.384,0.6,0.384588,0.20631,0.590898,0.302221,0.22262,0,0,0,,0,0,0,0.494139,0,0.875136,1,1,0,0,0,0,0,0.505926,0.494074
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.04311","0.9914","PWins",0.0917,0,0.0916889,0.736044,1,1,1,1,0.777178,0.514709,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.655675,0.119149,0.774824,0.593282,0.0178723,0,0,0,,0,0,0,0.794325,0,0.882841,1,1,0,0,0,0,0,0,1
